1.8351063040183968,8.033150740630184,4.28220924120674,2.808325038999442,9.203774078706353,+
1.866013734575961,10.0,6.729785454814374,2.7345601087500944,10.0,-
4.426674841340255,6.770351243692585,5.355537853022074,4.501676324983171,6.435921437074247,-
6.9239914367712405,5.26686287300401,10.0,5.877445383835388,5.763969028178449,+
6.140379716226807,8.973393200071891,1.3858253536449283,3.4961562437795157,5.757117717732126,-
1.013729538189441,1.2743727866324916,0.4047515493273987,1.5689032319938923,8.514383720576351,+
4.0661919395328825,3.0674330248904957,1.5969343871895203,8.624964577432287,4.436443953124714,+
0.8502484251934861,2.1854544529083184,1.3911422570309768,3.3831970287429383,1.7882582372299871,-
5.747263644622947,5.685281674830951,7.3162705582774565,6.003574622478707,8.409016454398497,+
10.0,7.3644865671935005,5.677560248120862,5.854536845272862,1.5134292227098525,-
5.61655366082366,2.70353300915976,7.622439040594044,2.8906794866011456,0.35077593017720066,-
9.716162064311355,2.87292009397957,9.092781096004455,3.400698482079733,0.6308000757800671,+
0.022479309920242496,7.106810078916904,6.144159686763419,4.93503002707429,9.048988507223699,+
0.0327618032585168,4.915743804398278,2.561176023331464,2.797726499616064,10.0,-
0.3810450639738727,3.557913249979342,0.35641706808005824,0.1090669064693095,3.942499369533752,+
0.005294780654494755,5.013102712748287,0.5829641575947813,0.14440724584469097,5.246176155502168,-
4.365466151384157,7.908910058185535,8.879548867185719,1.052026012214704,5.576667678640651,+
4.710509750660716,5.829973644509548,5.131438233688945,1.7597882556325517,1.622503288771758,-
6.457517866780373,1.6347003015936845,1.8485799527915892,0.8690613240512879,3.0037236820185975,-
10.0,2.9922253872184097,1.6923787018184608,1.5441906117233333,0.6482708364833591,+
2.630275647394824,1.8371050255383903,6.081702359149105,8.389948613811702,0.6399829899880549,+
2.2696132440416563,2.9987460827114676,7.802986336502516,10.0,1.2593991095526789,-
8.508280137985484,5.7059601083540095,2.908871413680767,7.964478169811451,4.207837902984391,+
