3.4873560627009703,7.851233434381762,1.1541465950169127,5.182252189772367,8.6731869035753,+
3.801886753562866,1.3290412616901686,1.3853928251039014,9.398426166151063,8.017452446966493,-
6.69550685611696,5.393823357491424,1.032631594916793,9.425427317117265,5.636408354487461,-
1.3718888568615848,0.6232758487272916,1.119885729412739,1.859113454797748,3.5745154373353385,+
8.244993963048524,0.44236682285067497,3.54779309423661,2.0918682948403644,5.848019244942458,+
10.0,0.36799133049482147,6.1615379259653755,3.0363120039773124,10.0,-
1.9865183809625953,1.6960081900239887,8.590483917799254,9.905081013275298,1.1307800762554077,+
1.1001229755602429,2.934768732786218,7.324147488316098,10.0,1.9880188364192701,-
4.343975961832528,3.160632770600552,1.7366115358130052,8.481509311646485,7.5588061911051945,-
8.654336619805527,3.7930680123096945,2.328529684195165,10.0,10.0,+
4.377495003587525,3.0486978220806558,3.8281385972115825,8.894922164600954,5.4199831865612405,+
3.1903835707805728,2.8834506403102598,3.1289983228900815,9.788371306634135,8.538317079572218,-
8.360723755075151,1.4246086761482013,8.34925118231471,0.4393343451002396,7.4874117513104785,+
7.32731020620138,0.10828082570265253,2.3831017152058305,0.3377920846040312,3.6133428721342025,-
2.460787959777442,0.6895796326493475,6.981909741038386,6.124866141809978,4.496347029396039,+
3.0859148324282657,1.1883106400790848,3.211803258188995,8.177863873850972,5.395997088194626,-
5.29697956268026,8.772155040110366,9.271817337702629,3.5786567431650464,3.5680205780045227,+
5.113942239804757,10.0,4.741689376645513,2.0987531158819066,0.9172064174197778,-
8.590960736959781,3.55924399440094,9.3826843674471,6.783241173811641,5.759698606262033,+
5.216447326301621,2.2038972577257767,2.0700169213839628,2.9985756973346764,3.644244040476384,-
2.0142028628145567,0.2277096358033326,3.556133993389089,4.089097610436115,5.86258211153609,-
0.44648289894567117,0.2856160437343149,4.093707802369275,0.772156667813545,10.0,+
6.270492174420515,2.4074204870147717,2.078795243455307,2.027869888849944,9.250703496662329,+
1.709061474494795,2.9065356893461574,0.11851025156216426,1.9832065374760237,0.7744413575901621,-
4.891550405838714,1.4030302489149793,1.76203086640628,0.14029682374633756,5.343854726210482,+
