3.8824607778766707,0.8690911137782642,7.705573241346439,5.192734512931553,4.36298351916292,+
1.5996812896072072,0.8148624118181106,6.598856767091445,1.5116160622554131,0.9482841504230277,-
9.089314904325686,9.843244744734228,2.345070068483015,7.934018765003332,9.399386565881336,-
6.586271596461697,7.03406491085007,2.452462842654318,10.0,10.0,+
8.435960065801606,3.4663814992228636,2.192287475808623,2.674394812218882,0.5982284611631394,+
7.962413159210794,2.3536023980313145,3.141723309212172,4.1663656118305195,0.6870835466527064,-
5.589488117792177,5.185866256270244,3.515049947114056,0.07175539283027388,1.0761432091275414,+
7.387113149784928,4.761699593595984,6.873362310479814,0.14094865669623338,1.2336481847990608,-
3.012193837720125,3.737225230057457,2.1941040293735883,6.502330485203382,4.997450857267091,+
2.6344626771493513,1.5411800300738017,2.3492415825650124,7.640289559426523,7.280063195607489,-
7.012318726780745,3.9007408373907704,6.164352865848592,2.3629878866550658,6.252335834577821,-
9.9563160487098,6.384616494665669,10.0,3.467726991210892,10.0,+
3.3363088269188745,0.13856207975512347,6.072145739612599,5.797058570697699,6.266152805688044,+
6.201910023777771,0.046036026372870166,6.517091321596095,8.094222960144924,10.0,-
9.986811150592441,5.969967309863218,6.834663485742929,2.0800408909701176,7.618039307996397,+
3.9183357345027643,2.071369147071771,10.0,3.250987633053862,5.298422466773772,-
2.543185622944215,5.90055714563484,5.335645412993832,8.81109220352823,7.2359623352119655,-
1.1315445814205969,3.0264213553637993,7.395841789771727,10.0,9.688038967829218,+
7.3052435195383,2.818075931576339,7.138804847395798,4.329247074907517,9.311904355430707,+
10.0,4.497173985423527,10.0,0.03575720399867506,10.0,-
4.405707733883618,6.7906883890309055,4.31193402507272,9.660624894326485,2.494195420976535,-
8.655747467666677,10.0,1.2357698993170503,9.828618413094656,0.10698540977605707,+
6.728089856388419,5.8630502238631435,8.135787294647386,0.5303612698296256,1.8589667300314194,-
2.743971427321955,3.8050047138263166,8.02545743456662,0.42889728170419245,2.2580865353682067,+
6.520685338276962,2.693564399754652,9.067303807299833,7.264054152489145,7.21283847292553,-
10.0,4.590539189220512,10.0,10.0,9.522673895119244,+
7.930015361868476,1.735254190887937,2.7275149181913436,0.16410795440987225,2.1594569708676903,-
7.4483177048303775,1.9690002478598774,2.883505038452205,0.05297733566135357,3.7857170964468367,+
4.942832078027919,2.8304647951420634,9.23188312817675,3.0329354569516074,0.39604053920508475,-
3.312761715293171,5.453050081996654,1.2670062859612221,0.9149855117746309,0.37192829326648874,+
3.1277672684567612,8.339247959250196,9.410754818877066,9.78528449205768,9.912150255599336,+
4.451057566140394,10.0,5.007095036376646,10.0,10.0,-
2.9164789463201424,4.403590276260616,6.616384692628506,1.834128206012705,1.1147967330383268,+
1.4412155444497226,3.2423466399717222,6.274493501959946,1.4166788655126514,0.49443238849468213,-
0.47360256069705176,4.334947960393574,3.1460043020922326,6.312707834713645,5.530262336960796,+
0.293968871849687,7.03343554933865,2.2992169265328224,7.567819170708316,0.042353374823300455,-
2.0057587227717146,4.411437967444226,9.247166983814216,6.268155951183575,9.384197945408737,+
4.009283786376797,6.900669325829391,10.0,9.20869103800797,10.0,-
1.1057539639169434,5.3371252308601775,7.28389370166698,1.4145919513012373,4.604741563825358,+
1.8816187288424202,1.5986946122697088,0.1011145948324995,2.4460836420297114,2.2543765985319544,-
4.613913827339883,6.97826105660904,1.5775754573845435,3.820651199507653,0.16271146865016406,-
5.591157445410586,7.407461736675156,2.2190683930607804,6.4878475451240165,0.2506406595211654,+
9.915676695622254,5.5460577467606385,0.7205792408402334,0.6125650082843126,8.646442099628027,+
10.0,9.98671212240533,0.9499353645066967,0.058310650528159993,7.085582904763723,-
8.463587621608951,0.4475216400003035,6.098998852256625,3.1986389781461746,7.888144922636551,-
10.0,0.6612725311278129,9.789610855051462,6.283450607385756,10.0,+
2.259388114677212,8.977634747295834,8.641594334446786,7.685690051368707,8.945844640983843,-
2.306330975271327,9.409868228296824,2.9252481602796454,1.358206262937049,10.0,+
0.40105240674858433,6.141657069661185,2.6651731037685975,1.9250076510045544,1.3879198380719493,+
0.5224932945633668,10.0,1.2828557697142644,3.6699287669566893,1.5101539329059237,-
3.7426130606571304,4.7642261308890905,5.104463517325245,5.708573799013916,5.04467040563025,+
6.051653485098606,1.121018597192831,6.61321975980966,1.962464641442083,6.559336318395091,-
5.24072839042087,8.467640922777926,8.607965670117865,5.821074891325288,5.055348485503396,-
8.469390860128488,10.0,10.0,10.0,9.924396984440527,+
1.7452966534156822,2.4346736507130693,0.7213877529203572,1.157031732002839,5.314784028675317,+
2.163260013085478,2.1049980058117144,1.1693504254336378,1.4686193967635133,7.625204584219205,-
0.017844719671443743,9.943669638200314,8.687274947993856,1.4049441191029532,1.6723495069231498,+
0.02857336513058222,10.0,10.0,2.6264044587891218,2.024245197779589,-
4.4308052640839914,2.7594916448597875,3.1682842425258686,6.879017921408375,3.405247084815791,-
4.920607569717285,4.378277184377199,4.924111859874256,7.142304401350348,3.976880594535901,+
0.27496124255673715,9.456902745977873,7.887429266727521,0.43386355590173675,7.024524654700923,+
0.006419818453610447,10.0,10.0,0.4847194458480144,10.0,-
4.0189632834283575,2.548382719535888,7.017705721231614,1.551890020365625,0.5587644783939694,+
3.714665039228373,0.981027421756393,3.542917443298993,2.6174216281992764,0.6359904120166767,-
1.7933161719059432,4.736962614658956,7.17847934596378,2.595524886348193,5.116801999623203,-
1.2359498852493536,1.4347477928371484,10.0,2.4732108641209747,4.974184355441968,+
0.24453431098222622,4.00541979429328,8.95454114312797,7.590781679228497,6.639581216299138,-
0.44524066699272913,2.274657862993174,6.317851561932624,0.4486515796726046,4.929033408127905,+
7.528171098099041,7.268021369528727,5.780437888642121,8.90891886612552,9.866383184407473,+
9.695664356726958,8.679515133936121,6.595341352054352,10.0,10.0,-
5.365931504859931,0.9862342444284045,8.391222024392466,7.803930590413315,4.635291786331672,-
7.016895577686733,1.3820133897516282,10.0,7.851165774860289,8.557546013800545,+
8.170936563917996,1.157535272993786,1.1564513363800422,4.568059799228213,3.6699095204686163,+
8.549217740576887,1.2133947381585604,0.054894835818332224,4.566316132014393,6.027617885960879,-
5.981743918395721,6.335217298980018,2.3751303651206532,4.558360649132153,9.37177118258244,+
3.278851468791011,6.5300853969940915,0.6198130904976454,1.7315550273748457,5.288467012717248,-
2.261888179675269,2.448981563350886,2.2477792976509536,9.41313631260601,5.4179452509607104,+
3.646542406944389,4.834397684789131,2.626930255540921,8.388295104897228,7.967786648273448,-
4.8541319365314,6.744872083828108,1.406501685765389,9.6573696181317,7.976165678038745,+
8.89592389747063,10.0,2.413563177995697,10.0,7.331994303929629,-
4.543414085148458,5.5419035609425205,3.3960509223316846,5.752333212311255,8.89620505741683,-
5.82103461115474,4.560372466027847,2.7849834739229298,5.226645230288589,2.762786171697098,+
4.02276624683613,6.9710940717324466,3.1494315119963434,7.701918148360502,7.289676393686008,-
7.478918607049464,10.0,3.8816314813818673,9.664645342391648,9.899791036957643,+
0.3158662077782193,1.9991418188103949,5.6400440723134295,3.4098604950112286,8.262662717906139,-
0.62571766154575,3.7926255492371816,9.408980093561915,5.6478899627233154,10.0,+
8.094112269385265,2.3086092699042093,2.31335802365926,9.34031929273603,1.3477205375346224,-
9.920813328328894,3.6977268663917364,2.5652527335971036,10.0,2.523587480770126,+
9.370682878957073,1.504905853821985,8.740741479729806,9.73685804940784,9.478652085597117,-
10.0,2.999721106324249,10.0,10.0,10.0,+
2.47871531540647,6.178681410371044,6.681699444246884,0.12870418260927385,0.3095725231174251,+
4.126747992985597,5.233905310642122,10.0,0.19313663758113658,0.3718703743863916,-
2.013647253450147,0.02588420085534615,8.28305824393146,4.395743337374225,8.299342250957164,+
2.649304867314428,0.030792660615180725,10.0,6.885840063348045,5.452583180136435,-
3.1331058370630815,6.2603468483954705,4.0486299924868625,8.044439160945116,9.554886827788408,+
2.2812639449980274,0.7029907896139654,1.306104033832937,2.0147353440575326,8.90805335610902,-
4.575665658516842,7.104725417850642,9.436706457950496,2.389184481716403,1.7340145063837609,-
7.096589439783953,0.8254075974615835,4.487763179045669,3.5201126166223204,1.8811776194871912,+
1.8695973325895865,8.916618686972134,1.696954471216956,2.5999876531892108,3.921017579543704,+
1.2462574163843083,0.7622358705115917,1.6422688725005166,0.6070560929442407,0.4030600163706443,-
9.269095086836472,3.6279259636804797,8.210508275309737,6.407071647902624,2.22997960194276,+
10.0,3.731957816755987,10.0,7.810040620514853,4.253936372092187,-
4.0140906060128,6.1251662308068076,0.27579528964409405,8.006056763269413,2.5662548078381633,+
6.592498024094644,7.0520764863026,0.478102455503878,9.0957844836315,0.417708487504032,-
2.1432272732537525,8.25923857127355,3.310397584283027,3.8492174748335115,0.7806923825738521,-
2.9391118469409365,3.9772696444868183,6.1006974054987415,4.796343418247326,0.33350607028765117,+
9.502974857683935,5.563441013261069,6.739347187342833,1.3405201988820792,2.0429925325410645,+
9.156974638971985,0.2777492306677837,2.416698019760858,2.039433359875984,2.487448049986823,-
4.051577495440418,1.438944354912327,9.988247471944545,1.8318097245973175,0.7246261752550698,+
0.3492385831778955,1.5243634652924027,4.073994401787423,3.1051753713053416,0.5202632003926524,-
5.255227411031706,9.719687916418865,1.2478376816082382,9.097080363927217,5.8339599989057955,-
4.7925226198524555,10.0,1.1585581519749628,1.4737807000878393,0.8303361811692335,+
4.156469250030206,7.560488840840542,3.186366541583985,0.7483963684461803,1.4590868504096621,+
1.1937611321112416,7.164540795404656,0.8978136598112108,0.31104835450924745,0.5211183320114616,-
4.113685555577845,6.564802952572466,5.70985695243834,9.274238645145134,9.633998580579586,-
5.860825376744719,7.90944228631966,6.71575732133381,10.0,10.0,+
1.7617517384854442,9.781782018264986,9.068693680158468,8.730981794632832,1.8950418805994418,+
1.0455956017589834,10.0,10.0,10.0,2.138961441402651,-
1.9368567883615928,6.226268061894795,0.16178152812797553,6.11983522490275,1.3775505203242178,-
0.046094423092313624,10.0,0.13056045727458385,0.7849818139034624,0.48763339464398736,+
4.4215414846129555,6.367793242241897,5.059485400991138,9.678001810024636,3.1729899871114498,+
2.37292844064501,2.6537874885023083,1.7338332519600337,8.023170376382621,0.03340890204995897,-
1.1807702815356036,6.4496125560984785,7.8782614469948085,0.6755443642344627,5.35714295613008,+
1.356641674392041,4.464630478494876,4.686816546483398,1.0973300700451352,4.122562564522878,-
5.833693632395523,8.780983101926543,3.802061353045705,9.496340731686889,6.468331557787803,-
3.714415889873302,10.0,5.631164970252985,10.0,3.563420416447043,+
8.893457083962177,0.06564439111362952,5.201565637490162,2.2832956417958727,9.181938215272215,+
0.9324165508950137,0.003780495421632493,2.4278281435538624,0.6814931888570499,7.92739261713508,-
1.7161309162996718,8.930717659071417,0.030066396405319384,4.942292340612854,5.030569058134761,+
1.8190241997136998,8.404965711638415,0.019595767437474487,0.6362854732266766,6.573897285723306,-
0.9790875277330335,8.63943639390442,8.63395371225822,6.535295023365676,0.16281032192320577,-
1.638884584702943,10.0,10.0,7.268884265256648,0.23084800817185455,+
6.59709275409368,8.000311117365605,7.169023461516787,5.424919764291159,1.2417952584203218,+
10.0,7.93927724929649,1.0416180489626246,9.543905420424583,0.6192037617172319,-
3.161993819302149,5.479347214724406,9.200551747793256,7.37449005751167,5.819695528231056,+
0.7942420223410486,4.595313746591981,8.987462488451834,7.44449482127872,2.338604163262618,-
6.220404295615181,7.801809439851776,8.7439251312734,9.674539417212015,7.255179170840035,+
5.179772400121809,3.842710043807843,10.0,10.0,4.520741298667627,-
5.368938337697754,4.988762273792323,7.4283156275271525,8.429692350891923,2.770214168941456,-
1.1337380222384934,8.196577391488136,2.207687018265785,10.0,3.744462884953357,+
1.3578251157527965,5.605254373902237,2.076902174643539,2.586812289647945,5.791928025666028,+
0.5310715764759164,5.737176861529037,3.416506980979901,4.332085225025944,8.41659516764543,-
9.22916604214199,9.689188397519066,2.0772106374048214,3.319438284472361,2.941226547589848,+
6.913906132839634,10.0,3.8029408193330685,2.1135322997375225,4.397799347293602,-
8.902787780586936,2.5315861604673917,7.8197238697615035,8.632051775720525,1.003317449837845,+
10.0,1.3625484150362448,10.0,0.6489362252201751,1.957714258445078,-
5.562172486490111,7.062340958994568,5.339303806063872,1.701052994802994,0.18684497530575328,-
8.010214239498028,10.0,6.270997873865369,2.6674054728529644,0.2553293502623309,+
3.9956535654027423,8.516203541774486,3.796448069984135,6.881926310562138,6.484266373460907,+
0.9232402953049706,5.712221977972929,1.6788807761260922,4.7481590396620925,0.3977567962130829,-
4.957839857591972,9.550045805997197,8.721035244069057,9.83000520939653,7.468425219198041,+
5.810339150363296,8.52287837796816,10.0,1.844549940673789,1.744723129173038,-
5.228484873163403,9.813298483693599,4.469913258855915,7.193306328104166,0.124340727062483,-
10.0,1.7723180078104521,7.061820863924119,10.0,0.12389225436264062,+
6.165426756227806,0.8168914382780124,0.11628666738629723,1.642279387612351,0.24268871046493445,-
10.0,1.2573552471142821,0.1699529204272752,3.119307402656945,0.3202935228307386,+
9.077809813741077,0.018147603299947246,7.44960845723104,5.498276137599444,0.7728254090011388,-
10.0,0.03568188793884103,9.86763199372662,8.947666316862412,1.4695844433277918,+
3.157509266511335,5.97302465751147,1.3590816293807095,0.11948781161959521,7.794371812589595,+
2.9891868012544918,1.5673179978059113,0.8753883008291008,0.09241080455883868,0.1788009078983144,-
2.160789653045412,4.421562750503662,3.1076827268066265,1.0046008469420986,0.6519579884816484,+
0.5374834357878671,6.899842753165476,5.824268606198003,1.7716379540261271,1.166237485755977,-
9.443179658035962,8.71613403067706,9.359978896633736,9.460598532548222,8.538359922693607,+
5.861599526257994,10.0,1.7696213984424398,6.189032979077466,6.206532302812821,-
0.2726445768576746,1.214909036128825,6.6320999655296475,0.29386072284195874,8.589273481693176,+
0.3429592863017512,1.904697426552645,5.38941635770147,0.3831071321594958,10.0,-
4.864552384493928,2.323802144421104,1.7922229035684778,7.581179106787806,0.8956459220779744,+
0.6718182987951706,0.8370434522936345,0.657319546013797,6.134991094734333,0.5913668944703477,-
6.191148866358221,8.523661379785464,2.2397616628915884,6.712662464451853,2.273115685375907,+
6.036704457869169,6.962060647230291,0.47921632186950286,4.647397384755089,2.0555232008955824,-
2.541131263673395,6.9797969341824935,1.9048002469358405,8.832545916626717,3.268900006380603,+
4.936629990109793,3.6838217300963914,0.2198001839043876,6.835166636562702,2.03614087319331,-
9.209981226622453,9.48385434136911,4.9587219676017105,7.8485517259060416,6.742646585830755,+
10.0,7.867755674119956,9.51645677640396,10.0,9.485720615918934,-
7.833766196413816,2.2083033688672113,5.912632568284213,5.936390028299112,6.181293232622421,+
10.0,3.4297508979852815,9.364907818219372,7.072868132134304,9.850415811084712,-
5.422839924770062,6.818663911257753,7.368850245858951,3.7535870905952082,3.6417673049124466,+
2.2192122799386422,5.8836105982607325,10.0,5.125805978909714,0.28099187203665016,-
1.9903358476077138,9.988230390802737,3.2982378461747253,8.246951000510316,7.3845666179285985,-
1.2240591703795543,6.005452190976997,1.3793408542293741,7.992763927762651,10.0,+
7.08815339526743,8.53482196875836,2.769124242560749,1.2138714308067777,5.336144723359197,+
10.0,0.19620107649001908,4.796910112211924,2.2140575159376006,9.16434234183089,-
2.859036402789198,2.5460808238004717,3.743082220750135,5.921358549663683,7.845684284958637,-
3.616605886569015,1.7057816278314428,1.132364086060042,0.9412702930975984,1.423657358755473,+
2.7123759553357853,3.923715635201217,4.597010290555321,2.5029207540273912,5.774158269995933,+
0.19271838240437228,2.7300606305134343,1.241234617501303,2.3539299656887356,2.94538327988744,-
9.871026952853894,0.3174151128937108,3.81123008276551,5.207281316416471,0.9942997338511728,-
10.0,0.5237495691588389,4.5188281492406155,6.5764918894566895,1.575425154226455,+
7.8028219918945005,1.060161616433014,1.1887366821692003,7.373216461446828,9.32362560623672,+
10.0,1.1214802564941406,2.0518453513993267,7.8966943938845136,10.0,-
7.743031603001515,1.3291469093222341,7.028243999247666,0.9970509969451602,6.799807312650289,+
