3.9721821967313775,5.559632096348505,-
1.0984225512548853,9.000512932802131,+
0.1256324083538074,0.867418956903776,+
0.0447037005421373,0.3767001055345157,-
0.9739520604136587,6.898895712312402,+
1.4435890279264354,7.762141413804015,-
4.809707108132663,8.293569655019425,+
3.896920781635873,2.388927019433526,-
8.589252124020604,6.186180098158617,-
10.0,4.0185894169599745,+
9.542182453191701,5.880364284071581,+
7.89600826731371,4.360713106756498,-
8.011517286721144,0.12235945188545538,-
10.0,0.07956708764091472,+
4.141147811186264,0.2440878147828318,+
0.727812593728743,0.05233179630428838,-
3.009146822443647,3.2006733731068926,+
2.949394864203731,1.327754719990859,-
7.728635724133811,3.698263869675044,+
1.274049947228492,2.0602670709678828,-
6.506107794834085,7.9993740802776605,+
10.0,6.13405421359238,-
2.103648394228337,6.967520856570378,-
1.222579232505417,7.139322146643003,+
4.122128432872721,0.434135450157046,+
3.0389065390458496,0.8547421835928863,-
5.950631499945029,1.8366230277895623,-
5.471207005777471,3.3992342424498547,+
4.155633777496224,3.3523953036622576,+
4.054067623005781,0.08825572995854264,-
4.839622283642132,9.018743614671246,+
3.6541534002364893,3.1319243129503236,-
3.371654581528478,3.956822835775365,+
2.9689798676986547,7.078399087743605,-
6.989112483808318,0.8207617929356514,+
4.904419585442134,0.2408888106474653,-
8.744165011168286,9.74760885579709,+
9.928857219799946,10.0,-
4.711895752989897,0.3722273352154559,+
0.15843332651042355,0.05118928178308131,-
9.300396953954715,8.791395583818469,+
4.761912211007011,8.426178442117456,-
0.4264939796124678,9.651547642201878,+
0.7301471727391953,10.0,-
1.364291685650293,6.444206811251957,+
0.9984436984703469,2.5210484758052094,-
8.4392704264821,8.754851806572573,+
7.980430386902612,2.84081105866328,-
1.5678456179870537,7.296557822300599,-
1.904694280008341,5.442243032372551,+
1.5200374488464696,1.6206518337441589,+
2.194000891324511,0.8821021735154908,-
0.6881071676131445,2.448908041771878,-
0.4708746219735507,3.4078255035600975,+
0.6803445527731422,8.750505337740695,+
1.1501680991432075,10.0,-
0.11816146663355176,9.798977115404417,+
0.2228109263755035,10.0,-
4.106452631908959,4.984098038988706,-
1.5668800479761038,7.5608061203277845,+
9.819702808261017,5.545790972282491,+
3.4044615130537643,1.3469852865085994,-
6.978307181170221,0.2589958883419208,-
10.0,0.0022995942634109123,+
0.4190346240742182,8.994327143961932,+
0.21988555159983028,7.562845447928245,-
2.16619763124445,0.7628397720837266,-
0.44854574361167665,1.1540300009638371,+
2.852834894265539,5.766022190730117,+
0.5359895074725501,5.281156587301803,-
5.381332364709768,3.2297102912399533,-
8.892262366970707,0.757036832933524,+
9.265589712002116,4.334545722582969,+
6.157759278281855,0.45975586904349947,-
3.249018346987885,7.130359976462412,-
4.741100986780071,0.5632640025820409,+
0.9488612041339661,7.2188347291783606,+
0.8394532796157171,3.170248751674975,-
5.957572246566087,4.194064319961236,+
4.975481691047361,0.16791525923363132,-
6.383391817046239,8.757146398598636,+
10.0,10.0,-
6.971961536870458,1.1725622276263648,+
1.6608645650699259,1.0617959283666314,-
6.280280927030033,0.3060499640121994,+
4.413483957486951,0.15091773577221237,-
6.11230600219904,8.315200721779137,+
1.0936393717636175,10.0,-
5.290513857024455,7.315322419536166,+
3.0367909901609385,3.6544671750183895,-
2.9619116325407937,7.313854565483266,+
0.4886081208302745,4.6989354106035615,-
9.73347410155705,3.3032441529546643,+
0.3509680012691647,3.1882395066689226,-
8.231734245376959,5.038309585731074,+
3.339859503736499,3.7871565636773323,-
1.1125795719048148,5.708109436083619,-
0.024190513218929507,10.0,+
4.201340752906118,5.568013282915355,+
6.185842097726676,7.173985881353009,-
0.15637521898170026,2.8471551542438833,+
0.1898097486562029,3.8025374184766836,-
2.412254477624977,5.190963914785618,+
3.6331989401347324,8.241075968388154,-
3.0058391772555835,0.3119226803746,+
3.052232935068857,0.6195359676238552,-
1.8445848678575716,2.487715945495931,+
0.3902186139934675,1.3328529383301437,-
0.3477376229606388,5.44633905222603,+
0.27164866972646384,4.010575127987774,-
0.9037123648106882,6.631193675688694,+
1.4479814109691684,1.1178953271962793,-
1.1383182041446482,3.3916874239633077,-
2.192270922365538,2.5354227191572507,+
3.670369304395998,5.081637888149329,+
6.247023616045235,9.4609682813902,-
6.266038262591707,1.3087601348001088,+
0.20584601219788554,1.2845421559599577,-
0.05956855411051398,2.9203666567706765,-
0.02998763114005869,4.453661555449073,+
3.101751396428475,0.4399071225093587,+
3.372021169620714,0.7679317452298361,-
3.892498509059805,0.1943903371762712,-
3.722284238822155,0.3168788969873913,+
7.861195905559897,9.04145926690652,+
0.35853876925666256,4.135342687374479,-
2.155232331808956,7.61029925891877,-
3.6263153110369886,6.296617987143534,+
7.629187205932311,8.002396396283213,+
4.274240495915535,0.9142764099993451,-
1.008044065312499,1.7870925933281934,-
1.8045114278349483,1.7718889675389486,+
7.281153031966739,9.541648917834712,+
5.373692555863057,0.8535356112364753,-
3.219504786947703,3.8552180921298063,+
5.1832716344182135,4.567345712429181,-
9.673223270762058,0.5161433225243284,+
