126271.0,178090.0,136771.0,78846.0,41090.0,15343.0,90020.0,44032.0,1486.0,10729.0,11464.0,19821.0,5874.0,2796195.0,5112119.0,5761354.0,1539242.0,1417429.0,935301.0,877341.0,849009.0,1243771.0,7801.0,40134.0,91928.0,3806211.0,6109518.0,4550086.0,1081736.0,104404.0,1354716.0,442496.0,652814.0,371759.0,850760.0,1294898.0,301450.0,1011933.0,625169.0,277064.0,349221.0,366650.0,481067.0,671974.0,795009.0,317489.0,627891.0,79188.0,22622.0,20651.0,12172.0,21103.0,86438.0,271040.0,56932.0,125698.0,39794.0,169672.0,80609.0,269068.0,524519.0,11589.0,58128.0,10110.0,30276.0,117882.0,20662.0,168820.0,3397.0,25307.0,154866.0,1140022.0,616378.0,27276.0,72365.0,50172.0,28490.0,29341.0,110884.0,27653.0,30217.0,11637.0,1666.0,23654.0,28097.0,51322.0,25730.0,2124859.0,1997559.0,1273472.0,78901.0,518666.0,276888.0,250993.0,27928.0,366035.0,195151.0,298973.0,637545.0,720341.0,250925.0,144968.0,360941.0,805867.0,1924.0,9782.0,4118.0,3005.0,2688.0,28209.0,28896.0,55000.0,11437.0,56697.0,53221.0,41818.0,11880.0,56976.0,182927.0,45103.0,11906.0,64002.0,4252.0,16519.0,8679.0,15618.0,22469.0,7157.0,57519.0,1100.0,3352.0,14790.0,213320.0,326349.0,17160.0,68309.0,211790.0,16432.0,7500.0,15529.0,5253.0,9692.0,90353.0,16684.0,53321.0,27484.0,99470.0,10788.0,113106.0,3620.0,4778.0,1116.0,1795.0,1706.0,2901.0,66176.0,18447.0,100238.0,6437.0,31212.0,6631.0,99756.0,2598.0,17543.0,16630.0,1631.0,2915.0,17330.0,17139.0,2463.0,46257.0,108770.0,62560.0,2125.0,3450.0,19730.0,9605.0,8335.0,21907.0,17462.0,36554.0,61867.0,1373.0,4496.0,1746.0,4235.0,6421.0,2111.0,6390.0,14681.0,2172.0,11541.0,27860.0,91412.0,17455.0,3483.0,109539.0,86.0,1318.0,39868.0,4652.0,5030.0,227.0,3397.0,16180.0,6669.0,34729.0,16417.0,32353.0,2766.0,51850.0,16502.0,Daryabadi
146222.0,212980.0,183926.0,90491.0,48748.0,19323.0,128151.0,69908.0,1783.0,14418.0,14746.0,29325.0,9215.0,3167290.0,6174000.0,7507184.0,1884058.0,1637624.0,1127550.0,1216467.0,1010277.0,1561562.0,8323.0,51020.0,108931.0,4697180.0,9048049.0,6798894.0,1315354.0,128427.0,1831516.0,586812.0,854435.0,526641.0,1104519.0,1882844.0,408629.0,1163171.0,768743.0,370061.0,473335.0,475038.0,798258.0,794830.0,1062168.0,436901.0,939860.0,100916.0,26446.0,26376.0,14098.0,28016.0,119421.0,416804.0,74871.0,167411.0,52583.0,244526.0,96201.0,396433.0,807887.0,13418.0,71354.0,12075.0,38627.0,149874.0,26440.0,235975.0,4664.0,34719.0,235724.0,1300363.0,725308.0,33651.0,85952.0,56685.0,33479.0,31715.0,149787.0,35744.0,34073.0,14432.0,1990.0,30422.0,35177.0,70449.0,37268.0,3265137.0,3758092.0,2145190.0,96046.0,705395.0,404523.0,323620.0,37445.0,593915.0,313135.0,402567.0,827500.0,1180383.0,372236.0,260696.0,587763.0,1359602.0,2270.0,12574.0,5077.0,4035.0,4535.0,33802.0,40839.0,86516.0,17075.0,97586.0,69043.0,60471.0,18985.0,71568.0,285888.0,83219.0,15930.0,126932.0,4976.0,21397.0,10106.0,20346.0,34969.0,8794.0,92980.0,1394.0,4122.0,29684.0,300749.0,533890.0,22472.0,119218.0,410146.0,20809.0,9044.0,20960.0,7026.0,14177.0,122552.0,20843.0,81995.0,33582.0,155446.0,14305.0,185959.0,4863.0,6346.0,1370.0,2402.0,2478.0,4540.0,94364.0,25399.0,166753.0,8296.0,57535.0,9689.0,192696.0,3511.0,21062.0,24610.0,2240.0,3988.0,27329.0,25540.0,3984.0,56787.0,160712.0,96029.0,3116.0,4157.0,24554.0,13438.0,13313.0,31569.0,23716.0,52639.0,103372.0,1768.0,5168.0,1937.0,6082.0,9024.0,2605.0,9041.0,23914.0,2802.0,16091.0,48736.0,145398.0,27559.0,4785.0,186948.0,105.0,1977.0,77760.0,6378.0,7989.0,271.0,4725.0,25451.0,9509.0,60379.0,26396.0,52873.0,3512.0,89978.0,31906.0,Raza
23660.0,28840.0,13200.0,13538.0,8716.0,1956.0,8070.0,1659.0,139.0,1042.0,1240.0,1272.0,260.0,347262.0,528510.0,318382.0,161927.0,167604.0,131685.0,66628.0,111600.0,103599.0,838.0,5573.0,8390.0,342140.0,319646.0,80173.0,89599.0,5878.0,85228.0,30195.0,69575.0,22684.0,54812.0,45739.0,21820.0,101685.0,72798.0,24105.0,31282.0,28000.0,23083.0,84084.0,54355.0,26787.0,22919.0,5198.0,1628.0,1500.0,713.0,1724.0,7402.0,14652.0,6841.0,8668.0,3075.0,7977.0,6548.0,13422.0,14970.0,932.0,7019.0,527.0,3341.0,8673.0,1354.0,7133.0,86.0,1333.0,4536.0,101975.0,77340.0,4040.0,8475.0,6375.0,3768.0,4854.0,15634.0,3145.0,4005.0,1223.0,128.0,2395.0,2957.0,3666.0,1151.0,98283.0,40605.0,5684.0,4606.0,27240.0,15144.0,13741.0,1194.0,14760.0,6336.0,14974.0,35560.0,24430.0,16267.0,4883.0,12079.0,9067.0,67.0,494.0,137.0,105.0,114.0,1499.0,1856.0,2051.0,543.0,980.0,4051.0,2288.0,1012.0,3691.0,8066.0,1677.0,652.0,2523.0,183.0,883.0,312.0,931.0,1390.0,283.0,2406.0,44.0,240.0,544.0,9529.0,7960.0,1115.0,2443.0,2603.0,1130.0,293.0,926.0,104.0,408.0,5260.0,931.0,1891.0,1820.0,4126.0,356.0,1758.0,149.0,109.0,36.0,62.0,41.0,88.0,2678.0,924.0,2460.0,387.0,1186.0,216.0,1529.0,134.0,1132.0,1134.0,117.0,144.0,1230.0,714.0,109.0,3155.0,4657.0,1070.0,114.0,134.0,1038.0,425.0,300.0,1645.0,799.0,1722.0,1696.0,48.0,210.0,127.0,180.0,308.0,97.0,274.0,426.0,198.0,577.0,683.0,2595.0,528.0,89.0,1601.0,0.0,34.0,361.0,134.0,78.0,15.0,136.0,473.0,196.0,668.0,571.0,671.0,95.0,752.0,151.0,Daryabadi
31791.0,42784.0,19568.0,17390.0,12175.0,3100.0,12458.0,2683.0,296.0,2050.0,2164.0,2219.0,529.0,470509.0,823719.0,470441.0,251478.0,226754.0,188023.0,117284.0,162228.0,170679.0,983.0,6485.0,14451.0,533834.0,507771.0,134085.0,171362.0,13834.0,158844.0,60863.0,117893.0,46575.0,99568.0,77726.0,38989.0,154019.0,121392.0,35619.0,48601.0,39301.0,38475.0,122474.0,101253.0,38998.0,39428.0,9127.0,3037.0,2896.0,1354.0,2751.0,14192.0,31301.0,9798.0,17391.0,5089.0,15364.0,11631.0,22610.0,32741.0,1377.0,9796.0,1151.0,5103.0,15954.0,2564.0,13585.0,258.0,2601.0,10501.0,132819.0,99804.0,4876.0,10725.0,7970.0,4836.0,4738.0,26292.0,5420.0,4022.0,1249.0,189.0,4396.0,4856.0,5285.0,2312.0,150579.0,69414.0,11743.0,10504.0,55770.0,36086.0,25331.0,2469.0,27007.0,13263.0,31736.0,67617.0,44089.0,26707.0,9673.0,21337.0,17681.0,184.0,1038.0,355.0,202.0,247.0,3140.0,3926.0,4355.0,964.0,2060.0,9286.0,3369.0,2189.0,7335.0,19607.0,2416.0,1021.0,5008.0,446.0,2596.0,891.0,2143.0,3526.0,864.0,5292.0,106.0,469.0,1405.0,17159.0,19075.0,1534.0,3402.0,5494.0,2667.0,969.0,1976.0,376.0,1139.0,11407.0,1929.0,4040.0,3533.0,8334.0,760.0,4109.0,360.0,370.0,120.0,138.0,86.0,262.0,5490.0,2414.0,6524.0,1111.0,2310.0,651.0,3673.0,351.0,2054.0,2485.0,187.0,408.0,2640.0,2100.0,188.0,5306.0,8585.0,2251.0,242.0,339.0,2000.0,1096.0,816.0,3661.0,1927.0,3712.0,3111.0,194.0,328.0,240.0,485.0,744.0,255.0,853.0,1339.0,510.0,1411.0,1848.0,5497.0,686.0,168.0,3531.0,0.0,82.0,920.0,334.0,264.0,19.0,265.0,1313.0,556.0,1561.0,1293.0,1586.0,308.0,2016.0,501.0,Raza
53271.0,77764.0,69879.0,43662.0,31578.0,11152.0,51521.0,27954.0,379.0,5876.0,7994.0,13988.0,4088.0,710894.0,1343171.0,1775873.0,448525.0,578741.0,477949.0,270968.0,356180.0,546136.0,3077.0,20002.0,48059.0,1077250.0,1933983.0,1635431.0,326674.0,16753.0,498332.0,154469.0,309137.0,119561.0,336399.0,513161.0,125621.0,430840.0,338968.0,167554.0,265198.0,176631.0,220312.0,332235.0,382263.0,187657.0,388682.0,23066.0,6252.0,4980.0,4883.0,9437.0,45622.0,128992.0,27080.0,55350.0,18411.0,89760.0,36469.0,103075.0,199568.0,3097.0,26034.0,3611.0,18208.0,55143.0,7203.0,82041.0,1536.0,12383.0,78676.0,450794.0,424999.0,16647.0,60954.0,29310.0,24099.0,20688.0,108172.0,26670.0,24101.0,12121.0,491.0,15701.0,22169.0,44177.0,19398.0,806202.0,789227.0,526989.0,15530.0,219697.0,101013.0,132103.0,6745.0,206400.0,97366.0,122436.0,306320.0,325560.0,188567.0,72523.0,211980.0,415432.0,194.0,3049.0,671.0,1023.0,769.0,11433.0,16712.0,26004.0,5488.0,25966.0,30965.0,40317.0,13381.0,20258.0,97277.0,35040.0,6203.0,59950.0,771.0,4431.0,2560.0,6467.0,8507.0,2095.0,26423.0,779.0,1948.0,12522.0,119293.0,145462.0,19090.0,50186.0,129539.0,3955.0,1909.0,5354.0,1853.0,3891.0,41594.0,7263.0,21698.0,14026.0,51284.0,3720.0,48429.0,577.0,1103.0,622.0,472.0,942.0,1352.0,34843.0,11693.0,47203.0,6318.0,25187.0,4050.0,59786.0,485.0,8525.0,12533.0,330.0,685.0,10736.0,11003.0,826.0,28229.0,58343.0,32221.0,390.0,785.0,10991.0,3981.0,3862.0,18682.0,10650.0,26086.0,42864.0,330.0,2787.0,1004.0,1022.0,5399.0,979.0,3536.0,8149.0,2327.0,9260.0,19512.0,49180.0,10551.0,1607.0,61641.0,73.0,940.0,23100.0,1204.0,1308.0,54.0,1134.0,7662.0,3259.0,17084.0,10661.0,18858.0,1616.0,29169.0,9330.0,Daryabadi
53309.0,87137.0,73338.0,44850.0,33855.0,12287.0,60821.0,33768.0,697.0,7374.0,10149.0,18944.0,5628.0,616429.0,1397145.0,1515868.0,520154.0,557636.0,462083.0,274044.0,423315.0,519824.0,3010.0,28086.0,49108.0,1224246.0,2167463.0,1593838.0,408039.0,31236.0,506094.0,163852.0,383892.0,138791.0,411141.0,585881.0,159320.0,448943.0,345537.0,177786.0,232132.0,187423.0,246760.0,398580.0,424258.0,240647.0,397508.0,34187.0,7858.0,9095.0,4522.0,12721.0,52967.0,152920.0,36006.0,66055.0,23561.0,110086.0,48075.0,142431.0,237109.0,4378.0,39304.0,4013.0,22205.0,74924.0,11135.0,106381.0,1191.0,15614.0,92296.0,421525.0,428172.0,19877.0,54113.0,37353.0,24233.0,26073.0,120826.0,27037.0,28468.0,12488.0,785.0,17913.0,29595.0,51581.0,22965.0,913294.0,1038505.0,633763.0,25946.0,235822.0,129264.0,143750.0,13073.0,227928.0,103329.0,134246.0,365973.0,446251.0,210308.0,85341.0,284569.0,547814.0,445.0,3709.0,1436.0,1102.0,1165.0,12698.0,21218.0,34950.0,8572.0,43184.0,38421.0,41636.0,17536.0,30740.0,129097.0,45740.0,11181.0,72272.0,1298.0,7511.0,3040.0,9983.0,11591.0,3503.0,33860.0,579.0,2910.0,16740.0,141626.0,192781.0,16813.0,67823.0,167134.0,9251.0,3916.0,11320.0,1870.0,6826.0,55217.0,9959.0,33995.0,19985.0,80506.0,5993.0,82583.0,1390.0,1912.0,701.0,1244.0,770.0,1955.0,38315.0,13999.0,57651.0,6454.0,34856.0,5526.0,87116.0,1386.0,11993.0,14294.0,804.0,1762.0,16675.0,15480.0,1290.0,32236.0,87952.0,45584.0,1025.0,1597.0,16708.0,6637.0,5922.0,25217.0,13529.0,42706.0,65588.0,726.0,3500.0,1372.0,2649.0,6386.0,1823.0,5946.0,10808.0,2343.0,12981.0,30453.0,70729.0,17312.0,2312.0,91475.0,27.0,1267.0,33499.0,2441.0,3063.0,136.0,2487.0,10189.0,6146.0,29305.0,17235.0,29675.0,2814.0,48552.0,14985.0,Raza
124412.0,200674.0,165284.0,100566.0,86692.0,28543.0,138450.0,75408.0,1295.0,16400.0,23680.0,43191.0,12439.0,1962699.0,4611036.0,4424565.0,1506638.0,1552656.0,1588743.0,858339.0,1283137.0,1578154.0,6410.0,62108.0,137761.0,4112671.0,6891365.0,4596606.0,1108283.0,79769.0,1477801.0,486608.0,1390929.0,485770.0,1292099.0,1827123.0,445995.0,1193604.0,1112656.0,470031.0,758004.0,515019.0,724301.0,1204014.0,1245117.0,718506.0,1093702.0,83852.0,17960.0,22184.0,11968.0,32069.0,167587.0,441980.0,110758.0,208494.0,72254.0,303849.0,171629.0,468405.0,716920.0,9565.0,85453.0,10612.0,61944.0,215296.0,25588.0,309475.0,3781.0,43956.0,266530.0,1435968.0,1356966.0,62477.0,184735.0,88582.0,68692.0,47193.0,523520.0,111668.0,59333.0,23447.0,1797.0,57288.0,104368.0,160434.0,64795.0,3153412.0,3456725.0,1846998.0,67358.0,638275.0,361517.0,364982.0,30170.0,621123.0,294427.0,427983.0,1172992.0,1448621.0,736987.0,288661.0,890240.0,1740853.0,1102.0,9495.0,3068.0,3749.0,2733.0,41784.0,69237.0,112559.0,28222.0,127977.0,99613.0,110479.0,46036.0,69591.0,333068.0,126178.0,20942.0,182660.0,3010.0,20948.0,7743.0,26748.0,41892.0,8794.0,102586.0,1724.0,7341.0,44444.0,423480.0,572535.0,69510.0,220573.0,489627.0,22921.0,9220.0,24677.0,5538.0,14734.0,167988.0,25711.0,110424.0,47637.0,223381.0,15044.0,241831.0,3429.0,5299.0,1737.0,2128.0,2974.0,5001.0,114821.0,43896.0,183147.0,21569.0,99179.0,19066.0,251361.0,2482.0,26808.0,54559.0,2248.0,4256.0,58927.0,48169.0,2736.0,99022.0,259337.0,140823.0,2032.0,3539.0,35705.0,15830.0,16100.0,108716.0,48617.0,132812.0,240016.0,1770.0,7618.0,5012.0,5813.0,16182.0,3858.0,15772.0,30571.0,13560.0,40844.0,95158.0,203259.0,51748.0,4861.0,271128.0,163.0,3342.0,96974.0,5306.0,6578.0,184.0,4696.0,32119.0,15914.0,79720.0,51639.0,101079.0,6518.0,138668.0,44222.0,Daryabadi
190172.0,248448.0,207702.0,103394.0,112934.0,39573.0,148237.0,93601.0,1713.0,20280.0,29984.0,51859.0,14941.0,3586318.0,6438785.0,6319014.0,2598621.0,2091227.0,2810231.0,1224089.0,2225440.0,2669775.0,10603.0,190594.0,282553.0,4819768.0,8402874.0,6371727.0,1496938.0,119634.0,1724447.0,686904.0,1636983.0,674722.0,1815230.0,2488613.0,561380.0,1254445.0,1528309.0,459906.0,1002991.0,654172.0,774542.0,1591407.0,1741493.0,983971.0,1674317.0,119604.0,32872.0,38819.0,15453.0,46527.0,287798.0,596379.0,202182.0,321189.0,159321.0,559847.0,180454.0,539516.0,919542.0,16582.0,164585.0,14359.0,87325.0,340350.0,48327.0,458701.0,4248.0,70011.0,408382.0,1381002.0,1382027.0,91961.0,150420.0,126059.0,77838.0,63795.0,738044.0,168774.0,66913.0,25693.0,2886.0,91341.0,169518.0,272094.0,115260.0,3230299.0,4052528.0,3025185.0,77792.0,610431.0,435755.0,368511.0,35151.0,542007.0,350260.0,515059.0,1375305.0,1674977.0,767830.0,366310.0,1182043.0,2422558.0,1476.0,12327.0,4205.0,3242.0,3672.0,51839.0,113126.0,164257.0,55112.0,243767.0,127802.0,94677.0,53669.0,80135.0,360294.0,82830.0,21579.0,184036.0,5347.0,28190.0,10861.0,35204.0,47799.0,11939.0,131968.0,1655.0,10061.0,60061.0,404821.0,618127.0,48399.0,198908.0,581824.0,27391.0,11711.0,29912.0,6448.0,19089.0,209334.0,35115.0,130210.0,75710.0,323519.0,25790.0,347201.0,4883.0,5963.0,1889.0,2695.0,2506.0,5167.0,131440.0,50258.0,217822.0,26728.0,123453.0,24438.0,376583.0,4221.0,33792.0,59092.0,3720.0,5867.0,77420.0,65294.0,4285.0,126979.0,309997.0,169183.0,3157.0,5203.0,41362.0,21571.0,27406.0,137123.0,73239.0,192131.0,285308.0,2292.0,8255.0,5519.0,7861.0,15061.0,5142.0,18678.0,43220.0,13242.0,56564.0,132029.0,257026.0,51415.0,6003.0,324190.0,149.0,3312.0,133939.0,7725.0,10363.0,283.0,6817.0,41956.0,23573.0,105495.0,79041.0,135023.0,8907.0,187433.0,59250.0,Raza
80551.0,127528.0,101378.0,79471.0,65425.0,19830.0,99213.0,44441.0,470.0,10683.0,18271.0,29809.0,8633.0,1133033.0,2442888.0,2410641.0,739926.0,955316.0,956033.0,420890.0,762054.0,969071.0,3874.0,41346.0,95502.0,2489450.0,4066347.0,2099175.0,480063.0,23870.0,719921.0,243468.0,860564.0,268882.0,806623.0,1064972.0,189647.0,696269.0,643839.0,263494.0,417728.0,253676.0,321925.0,713660.0,791293.0,392966.0,624412.0,32378.0,7502.0,8677.0,4855.0,15584.0,82820.0,219181.0,57815.0,128123.0,34923.0,171977.0,83592.0,255588.0,405007.0,4931.0,54258.0,4504.0,34193.0,140913.0,11792.0,191010.0,1260.0,19902.0,161047.0,1189211.0,1078429.0,39602.0,115915.0,61965.0,42324.0,38497.0,398620.0,74500.0,41338.0,17403.0,786.0,34838.0,67903.0,122717.0,46440.0,2411426.0,2261723.0,817362.0,22146.0,312435.0,181736.0,164774.0,10046.0,264039.0,124705.0,308897.0,893919.0,1005675.0,564359.0,211763.0,623316.0,896652.0,288.0,2750.0,972.0,867.0,888.0,31931.0,36112.0,78371.0,12484.0,62480.0,48304.0,43011.0,18466.0,27425.0,152123.0,41677.0,6754.0,71120.0,548.0,6963.0,1606.0,10406.0,21279.0,2661.0,46119.0,310.0,2238.0,17983.0,258018.0,365344.0,34741.0,130449.0,256646.0,7092.0,2892.0,9435.0,1164.0,5373.0,117867.0,13579.0,75463.0,28941.0,130818.0,7698.0,114346.0,857.0,1336.0,345.0,587.0,457.0,1382.0,81277.0,18192.0,119564.0,9175.0,59703.0,5965.0,123344.0,808.0,14651.0,38132.0,626.0,1342.0,34027.0,32100.0,1243.0,82607.0,194064.0,81778.0,686.0,1414.0,16276.0,8623.0,10883.0,86472.0,33087.0,115820.0,173817.0,427.0,3191.0,2379.0,1680.0,6179.0,1108.0,7287.0,20982.0,6700.0,27025.0,57550.0,134780.0,37792.0,1550.0,158332.0,22.0,792.0,54165.0,1937.0,2284.0,53.0,1844.0,20643.0,8820.0,44660.0,42306.0,72715.0,2504.0,95580.0,29253.0,Daryabadi
89231.0,168715.0,110722.0,93647.0,70099.0,20535.0,113752.0,49091.0,779.0,14602.0,21790.0,31118.0,9496.0,1363402.0,3830109.0,2721961.0,903540.0,939716.0,1008660.0,469865.0,965388.0,1018994.0,2819.0,44822.0,97879.0,3892298.0,5220800.0,2566207.0,681538.0,42212.0,922532.0,382252.0,1111466.0,385832.0,1113234.0,1124905.0,209906.0,762433.0,906966.0,201574.0,450720.0,314395.0,334399.0,954509.0,976540.0,469517.0,621725.0,53216.0,9309.0,12673.0,5142.0,19955.0,88011.0,249211.0,64353.0,173504.0,42555.0,186404.0,95075.0,300911.0,468488.0,5271.0,77264.0,3452.0,30414.0,214191.0,17349.0,217417.0,1111.0,23569.0,174020.0,1554368.0,1213215.0,35985.0,99504.0,68174.0,32100.0,41990.0,409231.0,75973.0,34572.0,11478.0,1078.0,47802.0,78794.0,115131.0,51606.0,2776929.0,2502236.0,1125132.0,41453.0,459245.0,348280.0,215875.0,16424.0,320959.0,178000.0,403886.0,1125974.0,1110813.0,585100.0,210036.0,667988.0,1049545.0,526.0,5447.0,2030.0,1881.0,1961.0,45409.0,40621.0,84107.0,14209.0,72728.0,65308.0,43008.0,22368.0,44715.0,216962.0,47141.0,12108.0,84580.0,1318.0,10974.0,3197.0,15303.0,43475.0,4249.0,74699.0,556.0,3351.0,23562.0,295764.0,437609.0,33912.0,106598.0,275510.0,13017.0,4749.0,18393.0,1963.0,8239.0,205907.0,17887.0,103893.0,39499.0,196109.0,9145.0,157972.0,1575.0,2134.0,555.0,1183.0,770.0,1959.0,98108.0,22542.0,154413.0,9279.0,57380.0,8329.0,144353.0,1498.0,21023.0,54474.0,1013.0,1982.0,51103.0,34744.0,1855.0,120341.0,240668.0,95714.0,1408.0,2778.0,25233.0,15547.0,14901.0,100208.0,42955.0,118213.0,165994.0,806.0,4536.0,3375.0,2920.0,7459.0,2097.0,9455.0,29875.0,7801.0,26647.0,61153.0,185680.0,37895.0,2398.0,180766.0,42.0,1221.0,58216.0,3603.0,3641.0,122.0,3081.0,36234.0,10612.0,60509.0,56179.0,79400.0,3440.0,98952.0,35190.0,Raza
