7.011361910033046,1.1353920143353313,3.3478738345816152,2.1075498216918165,1.555317762042756,+
3.313920491565387,1.083151647554166,1.5699564498039285,1.5754894098192365,0.8650327369877718,-
1.3699488623271416,0.5747236704336545,5.1410278997749,4.540250438559259,0.5220756639545288,-
1.3067795365249089,0.04856210835806802,0.03446877426489044,4.189082930041027,1.0236540560909453,+
7.474451973446058,2.8219367995702793,5.725463185539896,2.128226600433422,7.396327229135629,-
4.339538632797738,1.1631811559884078,3.6078982549393634,1.9217681043747807,8.270348537300311,+
8.477560203912391,2.258337876397609,5.754468327880451,2.0873451188900747,6.058604665802624,+
3.5213093501728387,0.6583921885063848,3.1890649953472514,0.14834475809773512,3.6390182494150913,-
7.9747059520088515,3.9089759490307516,0.846475740396907,1.56266533728883,6.377053232251266,-
10.0,6.9456360852607375,0.8048722678442504,2.647868239168235,1.7992322890293255,+
6.604783197948513,5.931937674157444,2.314764903484674,0.5347123489629813,8.413878348300514,-
7.034154967995434,8.381625964845686,3.1449359949215796,0.7641868650641631,9.924588042070106,+
9.01363856039665,1.3775838473936963,8.361505407072052,1.296118361084455,5.514361875351756,+
1.185737873553475,1.4311324225632684,1.573846599207374,1.951064692820618,4.710760117206866,-
6.23273062751584,6.443100967750879,7.843941100949568,4.363835796052876,8.852245214451658,-
10.0,7.81167088194755,10.0,7.908227597789141,9.91933911616452,+
1.7996575298234374,0.17343573139217638,6.410095771281093,5.490644347557556,5.8914397009916675,-
0.9517657272613049,0.18014840539400703,10.0,1.2379565069477838,10.0,+
7.260016420044526,0.34391633936288857,7.89747122624963,3.0186804527209707,4.846858972623458,+
8.518788158050416,0.5157714265003724,9.603508512139364,1.0183059238815382,8.425621186801145,-
7.235805532896498,9.723061642298584,0.23532282003992822,5.37855093495624,1.3851743260201654,+
10.0,1.338574459594725,0.43534358758782016,4.296131035582686,1.6277722352595312,-
3.5927633118303373,9.62835966004807,7.404942427093323,9.44688236375052,7.7295858060936204,+
5.696635488755327,0.7016324577114639,10.0,10.0,8.464741188801831,-
9.651544708171297,1.263340937894547,8.484088898849544,3.6809033766652712,1.579243655025816,+
1.9542837666625705,0.2754168094027062,2.393053897957473,1.6475214733020875,0.7241613971253458,-
3.425921912616745,1.847552603084377,2.9950989874699827,5.1096084340719194,1.520637971861608,+
2.848938388749243,0.8648211536654004,0.3291570279683875,2.3718139999099095,0.04447822304121767,-
4.732753027703309,0.321716906922761,3.8824320921260513,0.43078298621702205,7.3969095446791275,+
3.174971326674987,0.06081336880757183,0.6855988258802508,0.015646762541786964,1.4340905279646323,-
7.290809237535379,3.8258601161803716,8.106557402198039,8.35220727284457,4.126742320455873,+
4.1255442059583745,0.6318344417368574,10.0,9.686404534616793,3.0661535206812225,-
