4.439478479559577,9.114952247708327,5.977691497055327,6.628598791711443,5.185034404221369,+
3.353234808720407,6.693570921165659,2.882204504424158,2.1138631315251386,3.609385025693983,-
0.22089384039728488,2.595732018225082,0.01098616911963557,8.098445686310997,1.432551115415024,-
0.3852253438120471,0.8212396872378117,0.003918367896382407,3.3587756276114944,0.12582018215400465,+
3.044907861749201,9.863214147211457,8.511546042290428,3.6926292233153446,5.437625972051078,+
4.221474630729656,10.0,10.0,3.751584096758105,9.15998216655239,-
8.771455687647492,6.188270835910602,0.6166132449238859,4.650425547098797,3.5605178941459537,-
10.0,0.8012288671634767,0.9511504170092121,6.890782644278447,2.8772865908200327,+
6.855446082599144,3.485978160321169,6.63355158032573,9.53762091792221,6.873790817955423,+
10.0,3.389599701549391,8.142536105254237,2.1959114996445046,5.03095149316003,-
2.0554510553748226,6.426468024024432,8.665012220976868,9.93922864034522,8.815264429564492,+
0.8833293018196263,3.0869184101076463,8.292431408282734,7.503173002607489,6.21272735167242,-
0.42762090291538213,9.106480164898096,8.197246637834093,4.3122745232723965,5.336577725297435,+
0.07082081918513224,10.0,9.649207866218067,6.142910357214009,0.5573628870383961,-
8.92618218090165,6.784974146706105,6.632640147027735,4.813651554724511,2.6029561100945795,+
2.205857750783457,1.888885266342759,1.7506977595377509,1.5422889168345018,0.180267624296134,-
0.7908989708418213,8.760617480453133,9.792704243455688,3.3665101788806497,6.296341598790768,-
0.40512324979195674,10.0,6.665084700221726,5.529117074242958,8.610463861042097,+
9.06153563449213,1.9105044546801153,7.977325483896176,3.6473275094660695,3.961012432418479,+
6.699307186613287,0.4705296121066504,7.04479403087285,3.1096526561956357,1.2455474308011418,-
8.282446194819176,0.48248877776854826,9.424639936545473,5.7219924336425665,0.19136172370582516,+
10.0,0.138557656902542,4.280058925794818,5.777773688718044,0.008083846084763325,-
6.06345111343329,7.526361622198169,2.55050698746774,2.3170826591691993,0.13777130455069675,-
5.422821505419856,3.390795326746887,0.1412549324329523,3.9047934243407667,0.03784383642986204,+
4.896464569385465,8.387736629641031,5.277009850296668,0.3877266286114889,3.945901814882895,+
4.492659290472182,10.0,7.470336793787812,0.4093905809869824,2.368269215476496,-
8.091726948219772,2.534515706679313,7.434827140511907,3.3874107937915374,5.600677446291611,-
1.0380208213280986,3.6385863236142826,10.0,0.5241961934260216,5.9893041300818535,+
5.872639560996678,6.372903298795249,4.119359022174156,7.106803679697137,9.216387078318986,-
7.366672637576781,0.4344769761648948,1.8049428914507784,1.5879311023810223,6.013962838092566,+
7.464118828306669,8.389613349220044,4.971490091130388,1.3393422202640592,3.3608174257260446,-
9.121489010482554,10.0,6.0929838341732045,1.8664647472620297,4.891819455920766,+
5.151375094601777,4.787227750767337,9.938783825415936,0.8372929486440417,3.6543225373781896,+
8.985482186551588,8.391705960240115,10.0,0.863807380310275,2.801052095283839,-
6.985765021975855,9.654078808189887,9.77743895660406,2.5030951238403243,2.75751867796475,+
10.0,10.0,10.0,4.534723734906769,3.1235783152019603,-
7.543863271074769,5.511566013242488,8.199931891661954,5.6310709790791,3.7449901033712796,+
3.1793771487854623,1.9759352261047842,5.642286145492977,4.51203598653463,2.0592993939303086,-
2.6776983654380624,7.273447714767852,2.992120432860368,7.134091929337045,9.117289340438717,-
1.8584583889266562,2.4335227296675344,5.814885127390271,6.130576272184745,8.258703656949216,+
2.9419958220756093,6.698900754849294,8.722997805906878,3.190770301212138,9.602782940487447,+
3.6367478414766374,6.944814186230744,9.38048226815511,3.4284134044450862,10.0,-
2.1236707394978294,5.548588562221876,3.3519637534824263,0.7912910606998591,0.14866121137618205,-
2.404851731218242,0.6747330508642827,3.2862662358813512,0.4379473648271017,0.02029274744501509,+
1.8353313307108376,2.181785376099181,3.834189902193713,7.447067035300307,4.819346646142351,+
2.9523251216449897,4.00957152157939,3.981674317204057,10.0,6.174739207981089,-
3.761074597249565,0.8675630637267717,3.6369344069886145,8.467104612242949,4.904904461681482,+
3.604044495982783,0.8246755761884783,2.634008629543607,4.733086428381441,0.2605282775453486,-
3.3949982440998063,1.5821138694355907,3.638595110602354,0.06098590078401078,8.37374379636961,+
6.187601016749965,0.13657850217813589,6.468123922107726,0.020389697828330562,10.0,-
6.282082240752875,0.44835253490100535,0.3631165298059902,5.359385638912103,7.891201264109307,+
0.8538852707265183,0.21304096017410576,0.23731800933173672,3.925313622337642,3.9832414452970033,-
1.1732410870348753,6.932658034499946,5.648577847302376,6.873443976890714,1.4323873515611263,+
2.29527052897917,5.134428304545575,1.9480051632961786,2.5171277695816916,1.2405719991660775,-
2.269101384679151,0.5429819941256764,9.988370087516168,2.8589622176743013,4.663806670371676,-
0.1362968764392882,0.3090651455988687,7.841189290827535,0.2025773083108355,7.614774398784489,+
8.902632229929965,5.62894045951734,3.2546453891555647,9.389928186325502,7.719460975395723,+
10.0,6.81913065951503,5.349631044138492,6.866116409804575,10.0,-
8.787986822542685,1.8219742756488255,6.124741942076759,6.5906594123061835,0.7115443715072622,+
10.0,1.2729000584819734,9.784928863491874,3.2698312245320595,0.6956816453010224,-
4.877836676198236,0.19035373308049608,0.40658072455826644,7.4771792594433295,3.882416473099468,-
5.541389302529736,0.27005655011685303,0.18393789161286817,10.0,2.6630473752373045,+
3.7791893663269005,3.6846134089954474,2.4175094352195425,6.179608054103021,3.979328389489658,+
2.491198665985776,1.0529171317106518,0.6173938988150776,4.016793109653001,0.013853916149960316,-
8.323270663393924,6.79091897743151,5.7985763311552185,3.8464151398433524,3.084614126354305,+
4.54864812106284,6.690478779657335,3.383805303016515,0.7120428005917085,1.4318017237730485,-
4.522173342319275,4.0519426872726685,2.654997632619769,1.4334423817980868,9.16986371371465,+
4.639885890834701,0.4330220997989062,4.71551718455669,1.8652041588864066,10.0,-
0.13844362836494484,2.491289896548481,9.057171543246076,6.439087575491479,3.323595155929686,-
0.23748812114575155,2.630223561707822,10.0,8.031136541425726,5.950839844541208,+
9.121765902189265,3.347733673613631,3.255127980147855,4.448130716207829,2.123609153653825,+
1.764299733171643,0.7870347328867539,1.106175590249101,3.927616992280625,0.7684399104795964,-
6.061345247158057,9.28135203521683,5.016548008900413,6.122306809746254,4.534554359251973,-
7.6511246617263655,10.0,6.043597383498575,10.0,8.863711792164294,+
4.264346162318033,6.1162701151583505,0.5876238076759155,7.865279086564689,6.172671290984332,+
3.034369184474467,3.380765030217978,0.5835955695386825,0.947189258859768,3.7667367574093746,-
6.394740744089581,7.089556570147043,0.35455158683214805,0.533606841004014,9.55629542986276,+
10.0,10.0,0.34419924666438884,0.2778274592268576,10.0,-
6.083867814229417,3.9057349830556696,7.720140864246617,5.6178520460842005,7.57297886315596,+
6.6959904430922865,4.086024110448852,8.638426512666106,9.495694702188825,8.397970249086073,-
6.724733367850554,5.621420587848569,1.850773939517073,1.654750116413306,2.744930104434932,+
2.426162967893184,10.0,3.692510465306315,2.904261471817678,3.4188544463395014,-
2.7076733739986256,8.042754520883964,3.495986781813828,6.999291371032173,2.296142097959847,+
2.9360436233078304,6.71134041360018,5.049917353517333,0.6209004661090202,0.8880647820191309,-
6.500945030130838,2.2955877851239617,8.916150610339109,6.145698862917626,0.13606484069195512,+
1.127454671738033,3.4319203559561133,3.1227757562164977,6.003119528750639,0.1343959380120104,-
6.6305877478219335,1.0772705515265513,0.7616472795019424,9.674719471385758,0.2563198355107199,+
2.4532262324231318,0.5332320946184808,0.5331916257839705,2.324498203566297,0.11258315460769192,-
4.2652027444832825,0.7420143449343619,3.6397793318281657,6.337817028274914,6.779773306077628,+
6.674607459750665,0.7433552329700446,0.3697643127841111,8.16589196783036,10.0,-
3.660696619753544,3.2879562851447575,4.212644380048443,5.1439075292464125,0.17359070591188575,+
0.6192850924255723,3.0125877287456957,2.2532325245267253,4.9250555020142155,0.01752181836860871,-
9.074469797369828,2.499148262915715,3.7815311439502377,2.2220465156761495,2.5084824505043035,+
7.813696713244211,0.837763619424165,4.816444854223093,2.1981379659742446,2.8505092175539923,-
5.580317428244688,7.504445263553599,8.817112393631596,9.434543012304031,2.289763559836071,-
2.795452124800622,9.337047901297518,2.0619295732660095,8.119010431707531,1.9595725881017148,+
4.2548810059479845,1.8167444053450377,8.70578847727048,2.7313563008903694,9.856515821763717,+
7.961583809001441,2.7333727143749402,10.0,4.348669788449725,10.0,-
1.6245736621838658,9.169742692576252,6.260637447878996,3.4048853956117275,8.176808201103986,+
1.754836534399442,10.0,8.786448198750252,1.3933434658324373,9.259378557894802,-
3.3501670424077803,0.055303885098635375,2.945963489760721,6.357377506679289,1.8812797516573798,+
