0.8552412211730143,9.571796120286693,-
0.6981101931865826,9.590304746264598,+
2.2524967222509162,9.460133931824474,+
1.615333613282035,3.695660331962641,-
0.8138900458380194,7.400498644327095,-
1.5231598502562254,3.021732092274301,+
1.2389622471372164,5.785587979040635,-
0.7053823884858302,10.0,+
1.8221000276425658,6.312952895699846,-
2.9902970305200824,1.6125740349512085,+
5.632975383191265,7.3797874735226,+
9.832571129221003,10.0,-
3.172886687084304,8.048770805965981,-
1.262589146650593,10.0,+
2.5850756988363424,8.573037282276548,+
4.6274645306399185,10.0,-
8.864797819410976,2.746149747398637,+
10.0,4.69041086042053,-
9.317807905787111,1.0051846603191161,-
7.144989128336168,1.5919406973482002,+
5.852141434687034,3.3965159476038376,+
6.162759653139457,6.678888278328036,-
9.884883877362684,5.646088087281436,+
10.0,6.294624987603834,-
8.60814707945563,5.573936205746445,-
9.037730153351268,2.1334484163987297,+
7.540337043607578,5.332729085977444,+
3.589024117748319,2.728633279404198,-
0.3582071840589185,5.574774261744518,+
0.3035548768812788,0.9916032848343633,-
6.168480147032537,5.198608452476284,+
10.0,8.944193778887056,-
4.2510940040500556,0.37638377154418423,+
2.7646271055092617,0.3427384666417222,-
5.119398654439818,0.6566831133672113,+
4.350906844651315,0.01082932301395184,-
3.3886548177573586,4.934211388877275,+
0.8084537800216464,2.805753719993834,-
4.699712256338469,6.862887142904168,+
1.32827390749756,3.838443050874483,-
2.936313150939834,7.38014415116945,-
1.0403810099112862,10.0,+
3.4397181897054474,3.24134329305973,+
5.207160046495278,5.357957111337221,-
6.669727850221646,9.470439823971288,+
5.466736070128042,5.38054185951269,-
2.986484642596933,3.968758471280751,+
4.169952847829089,7.245067391593976,-
4.323409415272264,4.9632988376579315,+
8.453420411904004,8.323180864081365,-
4.102812231762024,2.838296750329745,-
0.32293775646383344,5.448138683437137,+
5.738512947718192,7.614247057322141,+
5.980029320072437,10.0,-
7.446267795399582,3.989812155962944,+
0.0016120072525876833,1.0695630789867714,-
9.253452121612625,1.5326305214439384,-
9.004692500744257,2.2616182442874355,+
7.6883093764642645,9.958864124265409,-
10.0,7.005925727810601,+
