6.065424434197579,4.31467050367209,+
3.8685684651471495,3.165459664751746,-
0.4318056797572012,8.982503843920842,+
0.5855089584964528,6.97161941117011,-
5.580513001399017,0.4834060447486632,+
4.203112627095192,0.7236477587533288,-
4.792727252937169,6.286906513977192,+
6.505080861918168,10.0,-
7.903078572612996,1.5950436878832286,+
10.0,1.7706311518830145,-
0.8249272368346372,8.033353871225925,+
0.27426918924468513,3.119416564451552,-
5.727490214376422,7.76934957603603,+
1.1963219326462695,6.854198248640752,-
3.6941505254413967,4.0378576693432215,+
6.747108605014095,5.029397036375272,-
1.4957204127114532,6.352552879869728,-
2.0040472847228803,0.839135082690183,+
4.139410559868219,7.568333709808525,+
4.4638954910758715,4.33045380381508,-
5.033524999129732,9.541164927405628,+
3.5527105374192667,1.0223720976296453,-
8.876913992039366,0.161783476336137,+
1.7463798693342987,0.05988955268422599,-
6.9746097558235585,4.033883258986326,+
8.252313643137622,4.162900356987538,-
5.412850962208353,6.441899386486365,+
3.75278170628527,1.7824563870140249,-
3.309568460633522,1.242726022320293,+
3.435095607252613,1.798184205977822,-
6.947852753661509,1.797551956532698,+
9.05847209305716,2.895577489983787,-
8.998336817352445,3.5113746261072976,+
7.366851458890081,0.23838902727162764,-
0.7873398488125671,0.6649359823029377,+
0.46296343984852817,0.5034727956584206,-
6.23141551510193,4.671816554233289,+
1.1701597759526705,2.359239983710402,-
2.6612836223707714,1.8843970308925806,+
5.080194334578283,2.795783575963806,-
4.825748385760975,7.8761887398843395,+
5.087623132399919,8.319966426487355,-
0.7930768541347821,7.4126900362032515,+
1.4794969572398398,10.0,-
0.242306949521498,7.310901611324216,+
0.32515118239933444,10.0,-
9.972838442415814,4.2027297468477345,-
10.0,0.6718927177765324,+
9.109123049228863,9.534664770700727,+
8.6606531357536,8.660699760301496,-
9.370448035845232,3.575381323607849,+
10.0,5.482120891405406,-
4.069763936830038,6.02915971502153,+
2.6846039738546557,0.8243507823609058,-
4.270769308700512,0.08538245884239792,+
1.4751932710074727,0.011277559983279397,-
9.832047723259569,7.137110105394738,+
10.0,10.0,-
8.987008759615343,0.26702566777654924,+
10.0,0.3693192172177882,-
5.857245437873422,0.8601659159599195,+
0.5096733498468211,0.29157179600336,-
6.1637212417772345,8.44853772771673,-
1.9654164514852925,9.430006460025698,+
7.817763249787701,3.193932643626727,+
10.0,3.7604927326041047,-
9.835656702016017,2.8307620222865415,+
5.945537601922865,1.0965689414926136,-
0.13729904823370442,8.515564105588995,-
0.13452525864536766,10.0,+
5.145249955504322,5.277830673220967,+
8.687752190360776,7.033818993704911,-
8.639581254919461,8.52021199638913,+
0.3402813585905887,4.072429058105778,-
5.60458113446313,4.373665456243564,+
6.92178515600984,8.535045842542548,-
2.1972430820531663,4.9539849739662145,+
3.5344104031440673,8.66548040330699,-
7.997001513049435,3.4418057191962514,+
10.0,4.940647746204176,-
3.075946200921563,3.7916560238648866,+
0.3743196142360382,0.08016237204896492,-
