3.6895111383341375,7.663720247244329,-
5.831667472961895,2.2327429238689516,+
9.703698556023033,7.788467061254293,+
10.0,10.0,-
5.115583801128418,3.572084262531394,+
1.196317811406361,1.304519253702774,-
7.394862409050335,4.136157069365202,+
4.421933898447481,2.646671510651611,-
8.443757999261683,4.52693389145492,+
1.9847524648860795,0.04714142240586666,-
9.779496510568489,4.329917522918285,+
10.0,6.914500088636135,-
9.504105361052238,2.4937407891371,+
5.796949703724017,2.2349076882084318,-
4.7259196863201876,7.140594470948891,+
0.6129108789928406,5.036906547234738,-
6.421439520974467,1.0082413300245374,+
1.9007850443684342,1.9188859489581325,-
1.6398598655557906,1.446783854586231,+
3.181263771893966,1.5640852461003858,-
3.810185753501706,6.9047052292367415,+
2.7545723748143787,8.483494249560948,-
4.6214813121413805,8.829151561378142,+
4.272327363347691,1.5799547144007449,-
2.763252808315123,5.9768136490513815,+
1.6303880508773927,0.3776941292137786,-
4.996926883224191,7.771585058701601,+
9.106248233285934,5.665048555717024,-
8.118577968638473,2.9591142124374423,+
10.0,4.627774756742412,-
7.433513679052105,7.874384258850301,+
4.625397956914793,4.664924724473431,-
9.176325297445262,7.470927830902364,+
10.0,7.563282859453327,-
1.7699574693530395,9.56020261670323,-
2.9827049328725197,7.684782455087074,+
8.696235721287534,5.837472063043863,-
9.763471850169843,2.3039043219189725,+
9.11095279367435,3.8989729998934655,+
0.7723108324064124,1.2319167116294125,-
0.5670300037002673,0.2899630304311418,+
0.43812855910982124,0.22695590919606343,-
3.8205813939584066,5.083897550466428,+
6.610695616103215,10.0,-
0.8397976415326058,4.626309492098997,+
0.6273866318639018,2.265916760716718,-
0.24724285533101575,7.055398834784086,+
0.4131317367853864,10.0,-
4.94003760348376,2.1653045143767633,+
5.726406869888548,2.591376492602659,-
0.659413530715115,1.0754502353633666,-
0.7579605171770789,0.26289092838284994,+
3.185599218586017,1.679646107756827,+
0.4725696256406544,0.003608733855211362,-
6.543753769939592,3.7453086749128337,+
10.0,6.034126172444748,-
3.5756306829208064,5.6041440164142635,-
3.8802004594891115,1.3414129260933716,+
1.2241571082351577,2.4536929068941693,-
0.587933608559783,4.287689913901849,+
7.931664407164663,7.620383738056271,-
10.0,2.221857962472915,+
0.1182693725285966,0.40133995335059236,+
0.06984521201249722,0.17250834218175806,-
2.4124806158889145,8.809847306173502,+
0.4332121138634401,2.9598449777133378,-
5.10524359326613,1.423381081798406,+
3.360178217134454,1.0628817323448316,-
9.943375010317295,5.010276292848611,+
0.40939705155318457,3.142335727133264,-
2.8701454861841835,3.04657020585113,+
5.585594381048188,1.5777873954900457,-
1.97667342244367,4.016357192531542,-
1.3189679235299043,4.322186546348643,+
3.2646720390019546,7.9835344553445715,+
2.756158559625393,7.614462703211219,-
0.38515389356363783,6.499736020268074,+
0.20594627158711026,3.397681350136632,-
1.8852303304204687,4.169412291879004,+
3.164394298727244,7.677173862393449,-
2.2837834133409594,7.905457044392493,+
0.06614718428155747,6.956903808280641,-
6.294916612230708,7.957937825818248,-
5.235231041204954,10.0,+
5.42379755617589,1.5194156647249701,-
3.5973476723688673,2.31441406420312,+
6.21807605044114,5.559820660481343,-
10.0,3.5550765143015775,+
1.6357211507698188,2.8727891251366566,-
1.7955336265852087,1.3493374352838279,+
5.729962372008625,0.4994977593395433,+
3.7313718601350065,0.4919289357159329,-
5.868083020911007,7.532337527429841,+
4.636401885801139,5.141113402535595,-
9.410007109475192,2.8681825628317292,+
9.104296679287575,2.1255278758840257,-
5.872757097545068,5.504327966679384,-
7.150807947199384,2.815342407434253,+
7.588245460980273,3.721072079008616,+
10.0,2.335725247467819,-
5.225902506130358,9.750722656154768,-
2.0927420160764263,10.0,+
5.3230036626499135,1.0360940333644353,-
5.929748582405338,0.8020765325504985,+
4.3849525866232595,6.847407074687965,-
5.780151871670984,0.6146757562352642,+
1.1916197991431954,6.2199591162692105,+
0.44535819716451025,6.685306995608104,-
0.05399659579188976,0.48957160924495313,+
0.08134525333134408,0.28224544821084857,-
2.4039800757106367,8.746129108362801,+
3.101380143979739,10.0,-
3.9176325947025417,1.1911036634081829,+
6.409390318728733,1.683420292457464,-
6.120862812164866,4.263740951135141,+
