6.1998924098331845,9.75868873885809,+
2.5508187878960222,3.9830696337429066,-
5.069694141221163,0.10323121514752231,-
0.1055184709647445,0.11844125768016248,+
0.6394794443889129,0.3689217576043158,+
1.247974310228857,0.3905005147086255,-
1.0237939311870858,4.90623536061212,+
1.525724854567503,7.563479035803459,-
1.6776333389077858,4.996370183453599,-
1.7169042874254974,2.2919494100100923,+
4.631677927665791,4.301561090862778,-
1.485665110996316,8.156012277099938,+
9.020686955902304,2.4405102340485954,-
7.251680885248525,3.2724195915343124,+
3.5578400753740045,9.570981192055482,-
2.0773872958258504,10.0,+
0.299231195003421,1.1127529974648376,+
0.5842710243753492,2.1936470875155347,-
5.397267555396437,1.3674744589019627,+
4.679075430056757,0.3867427596881925,-
5.970540194798501,3.1515812677075306,+
4.935185207076783,0.2612495216771251,-
4.850984277896727,9.304643056239282,+
0.4097963896966466,7.625248043948816,-
7.433275439625548,4.011249446791343,+
10.0,5.37407485433045,-
8.041846430653209,2.0545937271458015,+
10.0,3.350090680219133,-
4.859843422911066,1.445308103403825,+
4.969353467774139,2.8789304216897,-
6.7686700407410205,3.402448013996502,+
8.84897705943849,6.077431006503989,-
4.1946032316955995,3.82540469677793,+
0.4340877153966139,2.458694285001965,-
9.394591244365106,3.0596861759289595,+
9.409489414449732,1.7156772728191438,-
1.3987415129823633,8.28603069752422,+
0.6310674798765258,3.6795183952736004,-
7.518103244094504,9.288833363325548,+
10.0,10.0,-
2.196405254060064,5.813788094739161,-
2.4081381693145802,1.1399740340388838,+
8.814426584482412,2.526039069993531,-
10.0,2.4736230964329757,+
5.121635267676359,7.112680866946251,-
6.933854803327667,4.662843551200036,+
3.2401296957640957,1.33142489511054,+
1.7026974904673606,0.4520262638090105,-
0.4735331224972461,3.0327488540294176,+
0.08558195637712086,2.489647601620906,-
2.8289211367261102,9.952166912772217,+
2.7305496543558987,2.010889010751276,-
4.796893099982275,6.998896096233897,+
4.53767776369989,5.84483790813804,-
0.7208329201530217,5.7850762440412575,+
0.9740059742065142,6.539053386181692,-
6.677946027374172,3.6858798581054533,+
5.525447086038427,0.8408275194388221,-
2.847282842380765,5.519928692048523,+
4.112666150631207,7.416815839474556,-
0.9025505679251589,6.741032786656915,+
0.2359173742300567,6.0827668861836095,-
2.48493034616922,6.305694002206006,-
4.848123148292108,4.704317289059041,+
4.098275276119999,7.730021640496442,+
6.018622950882928,10.0,-
8.69450393011589,2.2998768269608103,+
5.550013933242599,1.5458888855154571,-
4.127322054486541,3.130548175677447,+
0.5844445205118041,0.6492355245052345,-
7.988479461850404,5.078983270849138,-
5.126351301376949,6.710959120566567,+
1.4525358463192872,7.241748481379394,+
1.4619026387824658,10.0,-
3.642571254196598,2.6665126125858993,+
6.320090937444582,3.040268296437315,-
5.872873142826778,9.88862266880545,+
5.254188948899729,6.015915891607581,-
1.2251551131721694,7.996259296279985,-
1.1724230734010406,9.88768499764053,+
1.7567882494165465,1.2097750109609462,+
2.9395594484265803,1.6521226566964007,-
8.043685939531546,4.8623848684802216,+
10.0,7.428653261879807,-
5.567260858407581,2.6815359573027897,+
2.9123577987390314,1.4988553678429812,-
7.150607543514521,6.655735614601268,+
9.573656850781921,9.372935540049852,-
4.291070438381231,2.6924509301331434,+
0.5900360821664407,0.1284383486375554,-
2.469478649064687,5.795734744017619,-
