3.7788038115946687,3.212867492204735,+
6.830185667085948,5.011011149026753,-
5.654226660962016,8.006537012261795,-
8.098681868796952,1.4040243406589932,+
3.29375981664783,3.627160629960662,+
0.9970456803018906,0.5732293457548271,-
1.6171535395149883,0.2957998557970376,+
1.2688799051357307,0.2756856490352544,-
6.513555729710397,0.07128617921203118,-
10.0,0.018795017097334568,+
4.492471363271261,0.5269243408513513,+
4.415020949807325,0.2642580626546196,-
6.336395647472064,9.659813780916336,+
10.0,10.0,-
1.552155382610284,4.51696921678224,+
1.4113862114904872,1.7381706785679873,-
6.210623198749218,8.261219793395275,+
5.526679453890757,4.8272358657116,-
9.71704312543771,5.993162882437085,+
9.912089857235106,6.210975879989821,-
3.8219193834021614,0.9451559089430472,+
2.214966558787932,0.7543921290764171,-
2.313576291867754,7.740805204756558,+
1.7077813476255905,5.992231245063698,-
2.417809382217342,7.054289672564215,+
2.5011320770030805,10.0,-
5.774055854368607,3.706419122596439,+
5.280570942048706,0.04904156188817141,-
3.9120314442937443,4.712890308335473,+
3.8576340791845727,2.5466571947873575,-
7.003693682093953,3.1917762250118664,-
1.3658617043896188,5.340537538807344,+
6.981878197881013,1.2423222693073799,-
4.346672334637921,1.995573980655298,+
0.6786649404178535,7.40937598911215,+
0.15069651351742214,1.484814495382891,-
8.752887388757223,1.1818592036863385,+
4.8552061413508225,0.9460837869374772,-
9.225248744963064,5.657174631552556,-
2.3769309370083853,9.80779327503463,+
1.1761327114203468,2.9414264525891296,+
0.9548131694357597,2.7723397265421563,-
9.182961895997554,2.892191435081352,-
10.0,0.3851280471848856,+
8.788287450264734,2.612132176392983,-
7.953139967068473,3.0647554099855587,+
1.7694487046993568,1.8250964685611781,+
1.8312682930049233,1.8253597002076158,-
2.8109164879463275,4.766334666518968,-
4.0198549240456956,0.24811837246999816,+
3.9576287268614427,7.219673706022633,+
6.053661505784644,10.0,-
1.9751497697288223,9.101733547584184,+
2.1148013214678265,10.0,-
6.373727843083343,3.142108577927245,-
3.9494859681462655,6.272564962773475,+
6.56942393943087,3.193748855905051,-
10.0,1.7779416539465096,+
5.605157378603271,5.856141866160433,-
7.417366158539027,5.403452135859495,+
8.58167821361077,5.314827693566087,+
10.0,5.356849076128111,-
4.608065536359503,4.426917248124575,+
4.966785548136815,5.100032604890616,-
9.240975588654354,4.222278969329791,+
2.978396680738832,2.2342269256998537,-
8.45087138349935,7.525390320242034,+
10.0,9.645744170564845,-
2.4443460761100577,4.672854576800831,+
3.497090855657179,8.091227121745424,-
7.489790241676228,8.587200866017682,+
6.604247253068591,7.40731821012595,-
3.810369955724955,3.2422843733120574,+
5.790263521158632,4.283134676902607,-
6.874398805578769,4.991982044682412,-
6.825528934547752,7.0249393215972775,+
1.190331238816258,9.71703519887732,+
1.7036640997884662,10.0,-
6.0749641714072835,4.3026528544164595,+
7.356242450936447,7.855798088398938,-
1.1070961629143883,6.462000083969479,+
1.4022886346468282,8.284573127613404,-
0.26225070771207837,7.837502186459416,+
0.1752025445193943,7.105721566945987,-
5.941796466838516,8.503698499585397,-
8.44928703207542,7.325274722604809,+
4.245563510093432,1.6900166795830185,-
3.0146606864175967,3.3643523995391145,+
1.7522765833543352,4.170547041010462,+
1.454689315764377,0.026391876006149076,-
