7.268595444799109,9.895074282642666,-
10.0,1.8081275405170893,+
0.16563378998195266,6.675684378178013,+
0.1720924628469919,6.859820459100285,-
6.965313013356802,6.9588520550572,-
10.0,4.114672359106584,+
4.507775473305889,4.131547037665845,+
7.661112793715101,5.912262089627551,-
8.464556495620336,2.462880939185037,+
10.0,4.31144084759596,-
2.138715202901025,1.9499618371449556,+
3.934402369617996,3.788514045313154,-
1.5482242605454488,6.471086048724355,-
2.519166127326794,4.899608548964394,+
2.9828674241785214,4.65813059958263,+
2.946241819127197,0.6990235695062041,-
1.0833766456371174,3.6816908853558794,+
1.6397554629298399,7.311710625724843,-
4.911782176214663,6.90667094248973,+
2.020862110764497,10.0,-
2.0440816389446903,4.7753471597142525,+
1.6645600616557759,1.9973519211110222,-
9.176266088644669,5.6172745035867155,+
1.3513912166061166,0.9877048037700661,-
1.5191341065161734,6.420641152677646,+
0.11233297538542014,4.830910268526493,-
4.249742143080461,6.02706203495738,+
7.763416567345469,10.0,-
5.011489306729667,1.2008459937266025,-
1.3914319694476696,2.2054014897819703,+
1.6452274760855434,7.798457357481066,+
0.3116494029983481,0.8567346116007694,-
6.1849127583082915,7.660953445727899,+
4.409966139566287,6.715145549985838,-
6.5402577750227255,4.362231341778187,+
9.70922991752904,4.836893091087335,-
5.465335108834165,7.074317253805406,-
7.917344740828315,6.4671468571090465,+
9.978722459624409,0.4112292776904414,+
2.69807546939818,0.3058321530085978,-
9.833332119045728,4.1037607273709265,-
2.5868256542221513,7.91057096271808,+
3.5301348292651347,0.014943036642242058,+
0.7325784023304708,0.008097227924486926,-
0.2791392601426701,3.5855452620058035,-
0.09261402211554785,6.549624453714373,+
0.49755605625640853,4.577231895862779,+
0.07366078742513535,0.9038677705887334,-
0.2817252191486219,9.987493394267013,-
0.20442765166380708,10.0,+
9.521013966701572,9.041233842659643,-
3.3695290202913633,10.0,+
0.8345838238807457,3.770245001568433,-
1.4118076763478853,3.206371381093055,+
9.392669889521878,9.13176018361927,+
10.0,10.0,-
7.773997272827078,3.0834957544076214,+
2.3656188682784123,0.22061626265738535,-
6.011650611000695,5.220862302499976,+
7.678393092781972,7.578786064231929,-
6.733987529319183,3.9857807382542374,-
2.7201783728833706,5.0330816603070225,+
1.8553677597159546,9.548236875714014,+
3.09015018779491,10.0,-
2.1329229306231223,2.039999702962537,+
2.1440511928618218,2.668425536880671,-
8.405758854525091,9.916365153534732,+
4.413473395753402,1.6411511112295603,-
7.1222445718876495,6.010518189425007,+
10.0,7.125220389025159,-
8.035054240607437,8.133000839863064,+
7.377851105777378,4.338267543881623,-
2.4303865526277924,1.6695439083930352,-
4.23733815916158,0.638310293478923,+
9.459410442069426,4.447572942561859,+
1.0998730646585988,0.5736803967273623,-
5.847324352015625,8.203033982389151,+
6.1408656940859405,10.0,-
2.3943685717647325,9.436801852093087,+
3.9215121616693382,10.0,-
5.14245470937362,3.6077769751890654,-
7.630479380516173,1.212225021060909,+
1.8897957768287743,4.826036837303256,+
1.7974258033381136,2.722843276545976,-
6.981384891922048,4.765082592374085,+
10.0,4.804631462918617,-
3.6728057985242177,1.5933764940027906,+
3.545882989024907,1.0290037896565956,-
2.6288736938620327,6.375497386361193,+
1.1225989631819493,3.3357955890239794,-
7.913256220562092,1.4934693333584603,+
10.0,2.631384087687687,-
5.247320630345342,2.604269280708462,+
10.0,3.7749685832222424,-
1.1263583337579874,4.744852931721411,+
1.9683563810464078,8.09193433616709,-
2.97442394281613,2.998885036671944,+
5.772302680449381,3.6225152269457905,-
0.7969484954869122,2.3050773461248495,-
0.45922837669423955,4.218934609646473,+
1.4425295003929217,1.120000726630872,-
1.5281407111476293,0.35541886048618737,+
5.283482430007931,3.237966250787705,+
0.5746576992823867,3.0187238198573323,-
8.665441029999867,6.083596568048315,+
2.4211103271645302,3.1343834752151785,-
3.8876758456054694,2.228134614911099,+
2.7833392859771484,2.198120728278933,-
7.634168240778433,9.525383550753526,+
8.987018045129654,10.0,-
0.018127853549467776,4.465973409004123,+
0.025066256964720052,7.425890085436659,-
8.176270785416909,3.919836840832782,+
3.41009511034273,0.5207102093517835,-
2.628801878009054,2.8635370328852194,+
1.6500399789599502,0.6401839315427797,-
5.206816807626366,8.951852445475238,+
2.0623363142487374,6.01452692148519,-
0.22202795870048697,5.967675401541625,-
0.20235203821733008,9.440481167019916,+
8.473737922741982,1.761167214565551,+
0.4454880542946752,0.5853527881560554,-
6.763413309869774,9.028324863389068,+
6.281424430023488,3.3382450667453827,-
6.983800350452375,2.3645144128045703,+
9.811301639656692,2.8941600458479853,-
5.2513439970817615,2.606127719034377,+
1.863782266175585,2.335948190247588,-
0.05463475198139167,7.776514317495503,+
0.10388754513596368,8.310353263318714,-
1.3645778799241415,5.529656008196984,+
0.22660926866898504,3.5704747332086706,-
8.481818738811116,4.057618138660631,+
1.0552167219532655,0.011704783025224333,-
8.302770717029228,3.6286143915527944,-
6.825304320160504,5.52578197443832,+
1.9859124228764047,0.5764696390643664,+
0.78269793599217,0.5479888978746011,-
1.342693327471588,5.281772407740014,+
0.10180936074415854,1.3485254142308496,-
3.2636325271311426,2.174967565103331,+
5.60236292979316,2.8883684279437984,-
1.095777523663627,9.832488083976326,+
0.8343814935089444,10.0,-
0.4524596481819132,8.544418162064973,+
0.8977946569599052,10.0,-
9.52143504762325,3.0844803686395093,+
10.0,5.694242572405186,-
8.684693778068674,8.77530210516465,-
10.0,1.0796935353557011,+
7.130840062084199,3.7294500072252745,+
5.685038832577666,0.550931386223587,-
9.628444749217952,4.921891928214936,+
8.646950352075804,2.4041154012131605,-
3.718381988399323,3.7954442136476843,+
2.513753956054702,1.11194537606315,-
0.6939187349396392,3.2336440576402268,-
0.4277455020650082,3.5325973093999625,+
8.023397143272994,4.156794731542783,+
10.0,5.712628247773417,-
3.7849060750479735,5.597311210487387,+
0.16138197678493107,8.309777399040208,-
2.858499589627516,0.5294994411676124,+
1.220177537663636,0.9308126444921574,-
7.040332759510216,3.400609736953657,+
10.0,6.264301671542231,-
6.466907203419668,7.380654218717525,+
7.855867508309027,0.8618800608592778,-
9.738069874401223,2.0922510982472953,-
9.499304370498562,3.0581671010410196,+
8.253439082945397,3.0638849506489496,+
1.8277702423045714,0.27337672856920375,-
4.31634244028791,9.773027604855955,+
5.179784540575174,10.0,-
3.887330774228496,5.012317764793571,-
5.905513093536544,2.667439916245476,+
4.21719502915243,6.791210673399529,+
6.818788958725075,10.0,-
4.370557354893232,5.290962560015097,+
8.387901729459333,8.888709827610741,-
1.5739163144413881,6.15498595261789,+
0.14895177559615536,5.314652798420172,-
6.033121273238054,7.698948960108778,-
5.557474764989044,10.0,+
2.0026985858276047,1.929199407884623,+
2.775171629183227,3.830639800626015,-
5.541972351938609,5.741462720612594,+
9.477606977741774,8.320223393672295,-
6.748757824198391,9.612948524718922,+
9.673972014890296,10.0,-
9.52316423649201,1.3417526455726614,+
10.0,2.5559374499521854,-
5.931667418977092,0.17592895674408582,+
3.2860991058981703,0.09560567819608733,-
9.660858405729725,1.6216607418404139,+
4.05241631952887,1.5671488499591797,-
3.8535601591793025,5.4075452293262085,-
5.427034811898908,4.488780245960024,+
7.175059669218803,8.036340045824186,-
9.35220745334189,6.675594762472158,+
9.94773947353917,5.1480538864775784,+
5.662436653514489,2.956832176877786,-
5.6357364690841925,2.8936454323504215,+
0.2342764384495283,1.1936429179423824,-
4.423629511990858,4.897351546946568,+
0.6409408614983073,3.3731402776606285,-
0.35641544238609435,7.464607843889022,+
0.3536732361077834,4.073062459805874,-
1.8474925004955822,9.474461140216993,+
0.5262477086069319,2.4987103453247523,-
1.853536182246459,7.566745849304364,+
1.940670141066562,7.977645699073883,-
6.043359452458674,8.431131048044888,+
10.0,10.0,-
1.5363730223605465,0.8469669495242127,+
2.4959730679150187,0.8890717012077723,-
0.31912780926098505,0.7675688981295803,+
0.18966572792128267,0.31190319528540345,-
4.993854886489927,4.638747468218601,+
2.8257937745446453,3.216948592336258,-
3.9343987588538165,6.639069931997148,+
0.6669686198390699,3.2974629848926327,-
2.988609088945159,1.1288976960293173,+
2.5967503479792495,0.5987732665572344,-
7.693137517065857,6.031473379867839,+
10.0,10.0,-
3.276896392487907,2.6515978299881593,+
4.885858808030347,4.454667262378117,-
2.386596338189799,6.291226135657853,-
4.69577236592247,3.636748803394716,+
7.0689200210236125,1.003456540496005,+
6.81167060310326,0.3482070010105392,-
3.0712775426222763,4.023321813167082,+
5.983098520170787,5.943544440330545,-
3.5658488123764553,1.342586010693012,+
2.555437812728163,1.100982850509988,-
6.27323035176544,4.0895702530089375,+
10.0,7.145668749220924,-
2.604216076819826,4.555167932952213,+
0.1697577894430003,0.6038205493951827,-
1.8121715270010674,6.141353052984293,+
1.8605379640503057,9.868281893889987,-
7.8412769466688115,8.823223176932752,+
3.683403296341402,0.7798420635245159,-
3.786197267720841,7.682341135987212,+
2.725371985545684,3.098918741625039,-
7.110620886225463,4.556116090206706,+
2.7905624446132378,0.3439886229432684,-
1.7447252473757202,4.637614331188242,+
2.102493848647318,5.153605602923784,-
2.705403150119845,4.236537467295861,+
5.15909246442973,5.319640321508677,-
2.6942781806020877,7.647172030710848,+
3.570496098178182,10.0,-
6.023121151451921,8.735476070306886,+
10.0,9.407558929773224,-
0.335304770336039,5.081354556206808,-
0.37423475090403796,1.0601358427268333,+
0.6825060800885707,9.900581949039706,+
0.32506158327759027,2.6210617041960167,-
