0.7967445914125026,9.554845349412403,-
1.2396706272331561,8.653105081942007,+
6.598470115699988,1.9152300845513948,+
3.1682683624051142,2.4682499939498532,-
6.575367119212116,8.449204922940925,+
6.510892567219497,0.6418395756405162,-
1.4246584780204774,0.9798439735047304,-
1.2300057273136737,1.125222010235931,+
2.272698660222386,4.3260858989606055,+
0.6769242905577275,6.028112213028299,-
0.48579377530567514,1.296769026321395,-
0.00948637342055588,2.410103103005949,+
3.9180132890801787,5.590550248472463,-
2.8399391804155,7.599057818982053,+
2.351511669410997,1.6944672152325269,+
3.3431492344847102,1.1407858626762268,-
6.8623435731196825,7.467756685065018,+
7.7147652014765145,1.5183160474119406,-
6.396364210106541,7.505091928558293,+
3.38281918185194,9.531787232561308,-
4.563022733319877,6.224551460739364,+
1.1718038582993018,2.1605735006394813,-
8.210913959122035,8.770325681174214,+
4.920797430641849,6.287261692455809,-
0.7343563588691926,1.3993201054452742,-
0.9840786321058581,0.3970407008474233,+
4.113589005372066,6.441335883405438,+
1.4565196314854094,1.4952812700156133,-
0.42159903125642106,1.1640531779134144,-
0.8103084252088399,1.0788500119391766,+
9.255148179458288,9.522533088733582,+
10.0,10.0,-
3.9518643291211273,3.7925814560887994,+
5.914137844608837,5.865151337857359,-
9.208955138483724,2.423097733682841,+
1.6744825803042556,3.626628090379969,-
4.343659375925151,8.615520875285567,+
4.618903033682129,10.0,-
4.235026790189003,8.285046249965,-
3.8912295158517582,10.0,+
4.651412527760503,2.0517550937830453,+
3.894396923798726,1.178448990122292,-
1.1767441537398615,9.958220444715742,+
1.2258753173237806,10.0,-
2.3210037173407105,4.215266944504026,+
3.0532801765483373,5.607470878137554,-
0.7482020096306097,2.270188461924907,+
0.9191482245287989,2.44035832360182,-
7.553015472658378,8.329323943306184,+
10.0,10.0,-
3.6121845286832577,7.768139127388972,+
5.158363332413064,9.286322263858919,-
1.9366002159549722,4.809773310350776,+
1.8834945661482676,4.445764143119206,-
6.214791160272246,5.431863326300375,+
4.179270890113009,2.7593056014099946,-
7.351451014181514,3.1561322696525607,+
4.792266886486141,2.768196478889021,-
4.959571237450016,8.763700845542203,-
4.821366356378804,10.0,+
8.252853403138223,5.676695299264511,+
4.5538685363031535,9.172662956699432,-
6.2516785696917365,0.6660495730426064,+
5.009176842340324,0.515446587948586,-
4.735580634623604,8.983117540406113,+
0.891574102719115,7.059412555096214,-
6.912542207540094,7.1389072172157295,+
10.0,10.0,-
6.650627234419884,6.918336004403672,+
10.0,10.0,-
8.636698763153081,6.563775950598546,+
10.0,7.185987168499115,-
4.454963683004905,6.211284323872243,-
8.588968771335484,3.1941207041894253,+
1.0652652332455015,0.4724231776892607,-
0.3800919722220652,0.9385559531784368,+
3.72466494472538,3.934896087527795,-
2.9970242039316117,6.907936443847838,+
5.569247446392479,5.301559055559045,+
10.0,5.743944595711428,-
5.658123382983135,7.717706587838324,+
10.0,10.0,-
7.015576560424396,2.604430125248266,+
3.4798772817161,0.7832483331029262,-
4.916230681000371,9.712998008986348,-
6.849251997438478,9.693178851544952,+
3.011110446050713,4.219810396795288,+
5.903825244754151,6.808157247307628,-
9.173718674033866,0.12419967720457281,-
10.0,0.0413496692374172,+
8.648842070588037,4.054161518653922,+
10.0,5.6888639926009255,-
2.531619605686024,1.168930052544891,+
2.7789214156441786,1.371237166285038,-
3.2795278213048684,5.710224669464213,+
1.8725401635199403,1.7262369044321766,-
5.745516734912908,0.8400785366287034,+
3.9599564553268505,0.710372433363157,-
5.138622030223785,8.991515603564245,+
6.223707023828486,10.0,-
9.392137629503242,4.84518396199409,+
7.839037547157951,1.0471068538559278,-
8.781809168381221,6.427401302342563,-
0.20511758534495067,7.546190349427384,+
0.6422540213921635,5.997153133413641,+
0.09340605368089921,3.6959344406570036,-
8.746748326189511,8.01834071342003,+
10.0,8.415556733468723,-
7.038261285985678,6.8513878438654485,+
4.472982030248225,1.5594844932682796,-
8.503317438373374,5.059605781128197,-
6.023558498385629,6.476347659080989,+
8.96429941863447,9.40783954099613,+
6.6317848259191,3.7229722531840967,-
4.229093522061143,6.513797490788234,+
7.67897818037802,10.0,-
4.587913755565633,7.971472118025975,+
6.356535601205066,10.0,-
1.49508237941134,2.771724862190794,+
0.6098652015801269,2.0814981880840175,-
4.4886767151082765,6.427268502003665,+
6.874848158846209,8.046974498159779,-
0.7156888532708883,2.0830175949292085,+
0.09698276870773588,0.7767240849734265,-
1.0974315997737871,2.690374568392453,+
1.907473643881522,5.060849102324121,-
1.4059640206973112,1.5061161404987855,+
1.74922070319686,1.9623180202845065,-
1.640467441071053,4.786230757225392,+
3.2708764104959482,4.397767349217875,-
3.6844231155615925,3.9265292432010823,+
2.6017537254026837,3.5943044226700853,-
9.348852297304097,8.276938957762862,-
10.0,8.082751353356835,+
5.9375162972696485,5.070472259179021,+
9.713237394091482,7.3415380345250085,-
3.84374035635627,3.732571236395902,-
6.387242304060269,2.595369513983806,+
1.0980442324575679,5.75979717960492,+
0.4497091943730767,4.781553980574831,-
