5.85828490269439,3.0664219414813356,9.655481258535007,9.593158333461474,2.9361999827943497,+
3.6832124965508735,2.0849719853686004,10.0,9.775104678427324,2.1641578967910102,-
3.8116669702246253,1.333838011912677,4.496325663599295,2.98434014250177,5.809572210912627,-
6.627440308275887,0.07296621371322892,8.261719153874136,3.569974016492547,4.4333352931313375,+
9.910967884833557,9.925045751049758,3.3875222646024383,2.2078594369862623,3.2308975954814523,+
5.710922602206452,1.9324473519050707,5.415413594420893,3.6557173097005053,0.09168795402553265,-
4.710916130861213,9.181128953538876,1.1508121923562564,8.412090168307117,3.0835627274262056,+
7.4933707976517745,9.18705212693431,1.7894858343056694,8.530734952022305,2.7179111168462042,-
2.4532744793512573,1.1875992214980546,5.003162784925382,4.442417548819046,9.363463640240443,-
4.312282298067332,1.0344142878191331,3.643502832792278,3.164186790416241,5.920611463302187,+
6.213019559532603,6.747832408865752,9.382276674492042,2.8126770951283175,2.9992234919265446,-
7.519839170689554,8.590909029010925,10.0,3.805678231271337,4.352794474413831,+
2.736825244023171,6.43284753016086,6.092266717153024,0.4798188319211094,5.333430975418625,-
1.533742955487981,4.155483249808236,10.0,0.352172517059113,2.6437329684020985,+
1.897627300907705,9.908981877494442,8.768183178039024,3.6222623433370837,7.533696540504197,+
0.34521928207194846,7.791757488133314,10.0,2.4833368517673016,10.0,-
2.6006454147167712,5.40164580230014,8.977214862152035,3.1074696410190352,6.611455019555437,+
2.4979451791882124,0.43527701774910377,9.497032217010979,4.571020555477593,2.681195868896214,-
7.422628492439855,7.181957204065811,1.1249312253906807,6.041068936264261,2.873333703755475,+
2.8881402906332267,10.0,0.3197218852256534,6.673114877825141,0.3906229359648906,-
6.711188435004146,4.482322382424347,9.31529714174999,9.845245392446095,0.4550812099994106,+
2.8942773878504204,3.7553195809679605,10.0,0.03907356331373332,0.6901654453920223,-
9.4262764562116,0.2770921124799386,3.260428646775301,0.07282199174136417,4.864108136840955,-
10.0,0.4054025685487317,3.3899754621181986,0.10184336004204823,7.335200915179563,+
7.2455011915859995,9.908426110710666,5.5709044957864275,8.03791976185083,5.662575203421277,+
7.542612658484174,9.895470041495818,10.0,10.0,9.031829675084575,-
0.2244102531403913,6.045640077403082,4.763979021562712,7.619370623019494,1.9999377964493714,+
0.31091577804477566,1.348529569512131,0.4019878238877467,6.592853724056603,3.446728970406827,-
1.0370518123236427,6.371638289904355,0.331423759729339,1.867530452625673,7.800959146839973,+
0.0925329764252375,2.0757706028381446,0.04015311276688273,0.22484728840879242,10.0,-
5.740024392354303,4.038215298004449,4.829381831491567,6.867566082075741,6.269242401692223,-
9.115758488236116,7.914052685923876,7.915955169154447,10.0,8.916675179860258,+
7.9269043834207515,4.001298393801731,4.411552196665015,3.349942900251952,8.80597725510797,-
5.52437255135918,6.239403627394208,3.0272826535351745,1.3618869652563304,4.940066166814228,+
5.466548242807106,1.9336215144864866,2.1412736797900256,0.20759761235581542,9.671067456223698,+
0.19781427657183634,0.040793479229922595,0.6102099793884886,0.09393779160243565,1.5090238119704944,-
1.0768821681513052,7.38511738421038,4.619824071133203,2.6877914808575953,1.668043928669266,+
1.3386420737006257,10.0,3.3515458949116166,3.5398850976040195,2.681268133102754,-
2.816173176778012,1.410603173758297,0.3550565674142314,5.4187706245305485,0.037666828176853295,+
1.9059842993102933,1.1399252155644595,0.03117745351379169,3.8820460868759525,0.031516051783536725,-
8.855260279882293,9.399086086901399,6.420409174922606,5.076692024215337,6.355896626981305,+
1.2160922384550061,0.09521655420918841,3.887713089318453,3.9124655020505763,1.3096404331946736,-
5.124431174014575,0.35799647021241277,9.018360399423281,3.2283759080325183,6.406432056740129,-
5.7888404482036755,0.46033955094819023,10.0,4.1384855255327455,10.0,+
8.969661230353548,2.9437795031585603,5.072472405144129,2.857200316719478,8.048793200445882,+
10.0,0.6358962117416467,1.805671157657999,1.4162930580553277,10.0,-
2.6314217537627926,6.5199335945997365,9.39946209849451,7.196664040611099,6.038336801957211,+
4.752936932292986,10.0,10.0,10.0,4.263186837705375,-
2.3094546775343705,6.273916861499393,4.532392086966866,4.139069378163326,3.1474985452922577,+
3.6684163757959984,10.0,7.825969729999987,3.7740940573797928,5.901921396206871,-
9.354948847811759,5.844064309629905,6.841944025459409,1.607078222506193,8.561238473425266,-
10.0,8.999446354223728,10.0,0.861774570278542,0.42735003379198017,+
5.220175911748546,8.258288108210968,2.0715936684710536,2.360001107075178,6.486947517373187,+
4.7659265321712985,6.27271810876035,2.8119513490935626,2.0800604345617515,10.0,-
7.038036226188071,2.6627725033210856,5.179665068020791,9.005647747455425,9.001005964844648,-
10.0,3.4782249086024817,3.4908886214038306,1.8962580285312072,10.0,+
1.122153324699311,6.267232635159088,9.211040333036664,2.3675796020226625,9.607959848802762,+
1.6104056047093926,7.462826771009641,9.592240412504019,2.9083103708160083,10.0,-
5.163316787423354,7.666484600419072,6.092047024451999,6.392383686622747,2.5400692432943517,-
6.453262167037145,10.0,9.280167338384022,8.228951046566573,3.941025999498866,+
4.270562362538009,0.1531133235311355,6.6741189711638285,1.986098032260385,7.885973577028009,-
8.3449234751363,0.22474908524888812,10.0,3.708226045733081,10.0,+
9.589180667536624,0.2515094608587154,6.614070452252423,8.943186852423985,6.989480162246505,+
10.0,0.18896692599759887,10.0,10.0,0.7461105744751927,-
7.540981654776058,0.201260331368186,1.1298644099628696,4.106662197049707,2.686171188658726,-
10.0,0.22341242428279184,1.9268569529980695,7.069332189242174,5.045588478138405,+
0.558971608603207,9.476260455332945,3.360091817624491,3.0153934017374873,7.31144732256584,-
0.20639115518440296,10.0,1.1838588186627685,1.3595310515401287,5.398212579607925,+
4.900006531147378,1.8746011486273473,8.819862834963256,6.876061309394423,1.941232352037069,+
5.104139975708438,1.2331418186671892,3.718192875032983,5.867340325957506,1.9029552682272832,-
1.906454244251411,2.20284249451115,3.1454407039011576,7.088725762826439,2.6888351285078382,-
3.5884925290142795,0.6059178026740454,5.620807422197514,10.0,1.7718177882013084,+
5.965188909804501,2.778259703889784,9.65713489815972,3.159786950095701,5.016756535156227,+
6.491553577367367,0.19426572449728838,0.1013777634606995,5.817192346755035,2.265930410875796,-
9.079178278909236,2.6042526814140574,6.072598716133788,3.5817007253773747,9.10570674176252,+
10.0,0.9900413688657501,6.395206829846744,5.9721191641158615,10.0,-
5.638111588544121,2.7895742236609866,3.804756641885916,3.1660395379777926,5.22996946520485,+
4.30764441641737,0.3609992845388608,1.848896925491714,1.313239425072904,3.198905772721707,-
5.479384169275364,7.059468254471504,3.43343457173943,7.898920035707465,4.688059568384675,-
7.823666180295933,0.14514699745017431,4.446985635394861,10.0,0.992743556468162,+
5.877781344669565,3.5206141651970513,0.5405089925077511,4.2264715019088515,8.04308012766727,-
8.811434064014083,3.7165479868797404,0.9064238801005513,4.583939468765008,10.0,+
6.601650018923568,9.309052438831685,9.920815080941708,6.556657154583676,6.49165670727742,+
8.5118956610658,8.688119880788221,10.0,7.988959161773804,10.0,-
6.269577517616696,6.79337913611119,0.3964607253627983,4.345216916896259,7.38210057803684,+
2.524358126027407,10.0,0.5941637739684277,5.713829101799586,10.0,-
8.416879246140825,9.117697228721171,0.9618762628466293,9.594489975609525,9.534298629523178,+
10.0,0.6534522931884791,1.0469304548595224,10.0,10.0,-
1.185593663014426,6.79723666667676,6.459587108578974,2.1534807252603425,7.544074424892147,+
1.8719667774120012,3.6439982624992933,6.737756143392443,3.5618376139376604,10.0,-
8.405923289479615,2.8787106335032506,7.571306735552195,6.079884991304255,0.9653591951126816,+
10.0,5.466640778044223,1.4895634438355283,7.455586741551296,1.3529036658823161,-
9.988385924998761,5.820259319500232,1.2833294887185842,2.0073382914456053,8.36445174654214,+
9.113289247673789,0.521910592691511,1.0184713727679895,2.692794254342383,10.0,-
0.3237776601846065,6.316706195587798,3.7347366401272453,2.832976774501036,8.13209156291893,+
0.3785810615006657,6.496490538940469,4.348569084939218,2.408026016194713,9.90572775867663,-
9.690949400797471,3.0701268622406372,0.4484139714109392,7.725310911302162,1.0533435371505717,-
10.0,4.5166209372596935,0.8485568376407289,10.0,1.056864193393177,+
2.677333022465629,1.702236046942207,6.802581682971675,2.398647994804427,9.76387185731255,+
3.348200536625992,3.2248663330402754,0.3725017084328166,4.709816420425518,10.0,-
8.21088798509795,4.758576107883448,0.19264979523682224,6.50377199486146,8.77640600986146,-
10.0,0.6000830959754666,0.19206400163440102,0.5251325683428328,8.598360625588834,+
4.659310446949258,5.30838640731127,6.205898702402245,4.037977478887841,4.171138389323636,+
8.454070914908009,3.6523380773306195,7.120479681016096,1.6526554419493347,4.433105798202742,-
1.5069956770888537,1.9099775438659794,4.177076633161386,5.347000687890295,6.567008400408794,+
0.06530220676159099,0.9698541491843219,1.9807662330326798,4.241895662066525,0.5867795541165047,-
1.3794434032219371,7.617104768964783,5.33916465908432,0.9900338268754372,2.982788289575742,+
2.4354012247423866,10.0,9.207403436909742,0.8654861471318757,3.1998519436149446,-
8.134846241251385,0.9551056885933007,0.07816230918634925,0.17585918451142213,3.054465196381787,+
4.932605103080384,0.2165116829234092,0.07745929309972342,0.12125555310841857,2.74864615355088,-
9.508223411652668,9.758256159129793,2.588908449913766,0.06285936082369936,2.658202651093604,+
3.8473836963648345,1.2752670791684013,1.944392772058545,0.007236248107366169,1.515378319605703,-
9.437646778860115,8.874030636026415,4.931854737569765,4.044074505723623,4.969943852527506,+
10.0,10.0,6.375469853779298,4.841482138676154,2.9434712490009813,-
9.342622503462897,1.8394341567762007,0.9237507248083943,5.1373999891002144,2.3590250437409765,-
0.27021066748158085,2.744956075000855,1.5979686099380241,7.932065022853332,0.51879267819824,+
8.115333454566308,4.8175747393974,2.294351976045238,6.020628835160313,6.634461511765823,-
0.04857508872544969,0.7955531889188465,2.034264846376203,9.619222322573828,2.9074838888544665,+
5.677856625222599,1.4675774285675558,9.364139127791258,0.32987362101903006,7.286271356197095,-
1.0872998167914916,1.9813655007573951,10.0,0.6308569899793536,5.36109167974696,+
1.4681046144009813,9.978273610510877,6.054731000481359,1.8192703482438644,0.7382972244443442,+
1.1436726487945759,5.206931387317178,0.8194900368145628,1.1203982934210879,0.4942348503294647,-
1.1017379997216437,5.97095149698744,5.366986007669117,4.293013413378097,1.3625344407600393,+
2.1185402129100006,10.0,10.0,7.092917543434639,2.190055936637038,-
1.0825836255929988,2.378829860926295,3.712886881080686,3.5072941496627252,5.298634980577469,+
0.03933093629825914,1.6753006999386528,1.2846148084339362,0.26756363734874433,3.253560503540021,-
6.205049906916372,4.359136135053423,6.038107714923759,9.623295742657719,4.413597974258972,+
4.360941165369624,8.380365526316393,1.9359878144435465,1.849172291854244,6.604513687347323,-
1.6378795166419713,3.09042438007203,6.257146115503649,2.3702450811517597,9.550687199616885,+
0.010971530002107646,5.297844537619807,5.503537408905832,1.2837213644821561,0.8284235750302074,-
8.734567230205975,7.551906078652998,6.313492845553659,7.384587116286065,3.5328970736924026,-
10.0,8.837549272952147,7.985240608428818,5.194288343658955,1.869675992257562,+
1.3964558098300939,9.174003948530663,5.118618555889477,7.009657947481328,9.860995398184478,-
